,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,253,0,6,,,0.0014471558708318724
1,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,143,0,5,,,0.0012612461867967189
2,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,915,0,2,,,0.0005592511923605459
3,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,347,0,2,,,0.0005500373832677591
4,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,684,0,3,,,0.0007875645792500983
5,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,428,0,2,,,0.0005617062779106426
6,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,229,0,4,,,0.0009696362502046891
7,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,152,0,4,,,0.0009934553735503856
8,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,514,0,2,,,0.0005467554492613513
9,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,820,0,2,,,0.0005645479026645151
10,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,430,0,4,,,0.0010424875768250091
11,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,244,0,9,,,0.002149428309057846
12,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,52,0,12,,,0.0027169062366969106
13,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,465,0,2,,,0.0005450653003198161
14,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,192,0,3,,,0.000785866371657025
15,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,666,0,2,,,0.0005996644628538385
16,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,452,0,3,,,0.0007607804651716914
17,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,148,0,6,,,0.0014583373100580835
18,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,43,0,7,,,0.0016456795296655971
19,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,409,0,3,,,0.0007745913084001514
20,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,714,0,2,,,0.0005901662761826398
21,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,303,0,4,,,0.0010061762194358806
22,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,875,0,2,,,0.0005802709997932861
23,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,614,0,3,,,0.0007859830692931903
24,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,822,0,2,,,0.0005634794239730092
25,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,726,0,2,,,0.0005450205690093852
26,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,674,0,3,,,0.0007709347918126399
27,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,183,0,2,,,0.000538762747936205
28,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,696,0,3,,,0.0007837810364068332
29,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,913,0,2,,,0.0005475261014688409
30,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,582,0,3,,,0.0008152618151117058
31,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,464,0,4,,,0.0010454865061108852
32,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,912,0,2,,,0.0005783831756169941
33,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,665,0,3,,,0.0007716290429453587
34,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,936,0,2,,,0.0005378888256338741
35,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,154,0,2,,,0.0005281531155067084
36,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,561,0,3,,,0.0007743317537053666
37,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,758,0,2,,,0.0005356400405626319
38,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,295,0,5,,,0.0011952764594213962
39,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,973,0,2,,,0.0005641662459789623
40,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,19,0,5,,,0.0011686039780074494
41,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,588,0,2,,,0.0005901071640064198
42,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,144,0,4,,,0.0009995267546767967
43,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,836,0,2,,,0.0005928026659056545
44,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,441,0,2,,,0.000549535249741673
45,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,617,0,3,,,0.0008298556899709189
46,PATCH,1000,2,0.3,0.8,0.3,0.6,1004317808,,643,0,2,,,0.0005779256592452361
