,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,634,0,3,,,0.0008311226319434186
1,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,567,0,2,,,0.000561130576915487
2,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,905,0,4,,,0.0010485866967981914
3,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,363,0,3,,,0.0008099420669319336
4,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,59,0,7,,,0.0016622591232166764
5,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,50,0,4,,,0.0009426213893239658
6,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,654,0,2,,,0.0005254732460172882
7,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,391,0,4,,,0.0010179614865798972
8,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,286,0,2,,,0.0005411639018755377
9,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,568,0,2,,,0.0005331975773608452
10,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,468,0,5,,,0.0012763159320034855
11,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,449,0,2,,,0.0005435816142721137
12,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,135,0,6,,,0.0014492901107241276
13,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,430,0,2,,,0.0005464555748422005
14,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,123,0,2,,,0.0005689343719297128
15,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,57,0,4,,,0.0009627681888379117
16,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,798,0,2,,,0.0005753001926705634
17,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,440,0,2,,,0.000558611878958859
18,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,294,0,2,,,0.0005237800488212605
19,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,772,0,2,,,0.0005777113164351811
20,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,631,0,2,,,0.000573794295462334
21,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,815,0,2,,,0.00058962864045725
22,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,532,0,2,,,0.000584081965925994
23,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,705,0,4,,,0.0010624973830909595
24,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,521,0,2,,,0.0005346570276480428
25,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,235,0,5,,,0.0012025630524657557
26,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,156,0,4,,,0.0010060414846611333
27,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,437,0,3,,,0.0007455493006018971
28,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,947,0,2,,,0.00060185293100427
29,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,700,0,2,,,0.0005435805909665747
30,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,111,0,12,,,0.0028290976403828375
31,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,509,0,2,,,0.0005637028027813545
32,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,738,0,2,,,0.0005482377720350351
33,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,533,0,4,,,0.0009795394955535975
34,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,317,0,2,,,0.0005372666316363804
35,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,267,0,7,,,0.0016931014270124179
36,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,195,0,2,,,0.0005498956207085948
37,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,927,0,3,,,0.0008271426528718153
38,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,200,0,5,,,0.0012558333892914476
39,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,923,0,2,,,0.0005258295989175173
40,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,305,0,2,,,0.0005522128118946467
41,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,552,0,2,,,0.0005236060195308579
42,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,10,0,26,,,0.005835518533021255
43,PATCH,1000,2,0.2,0.5,0.9,0.8,1646857976,,275,0,2,,,0.0005485517998640939
