,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,839,0,2,,,0.0005594271968873256
1,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,35,0,11,,,0.0024367683048017483
2,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,188,0,4,,,0.00101670918235178
3,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,943,0,2,,,0.0005921378019043608
4,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,158,0,5,,,0.0011969857640288914
5,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,649,0,2,,,0.0005283930449817635
6,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,793,0,2,,,0.0005931183477087753
7,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,939,0,2,,,0.0005302186865529007
8,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,329,0,3,,,0.000758354680130493
9,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,605,0,4,,,0.001021624179222937
10,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,693,0,2,,,0.0005156487406834696
11,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,909,0,2,,,0.0006144011952533903
12,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,900,0,3,,,0.0007974324931002663
13,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,539,0,2,,,0.0005640534733841125
14,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,154,0,5,,,0.00127736930890361
15,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,348,0,6,,,0.0014696204501249209
16,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,125,0,3,,,0.0007526779628522224
17,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,480,0,2,,,0.000557750268167233
18,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,217,0,2,,,0.000534882117213947
19,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,565,0,3,,,0.0007973947936956912
20,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,830,0,2,,,0.0005850787306314274
21,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,366,0,2,,,0.0005552194336515881
22,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,694,0,2,,,0.0005505523136526597
23,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,850,0,2,,,0.0005981557740870327
24,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,858,0,2,,,0.0005837580525503765
25,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,761,0,2,,,0.0005572610721505722
26,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,746,0,2,,,0.0005999925143088254
27,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,903,0,3,,,0.0008375843422299004
28,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,607,0,2,,,0.0005416688951884266
29,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,180,0,2,,,0.0005217564503637664
30,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,360,0,4,,,0.0009878153792321188
31,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,490,0,4,,,0.0010324014526900817
32,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,436,0,4,,,0.0010570513857474796
33,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,132,0,3,,,0.0007498276030473919
34,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,122,0,6,,,0.0014084283469366615
35,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,931,0,2,,,0.0005517450750525376
36,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,560,0,2,,,0.0005614107055694563
37,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,553,0,2,,,0.0005629371637296584
38,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,566,0,4,,,0.0010835583213304883
39,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,442,0,4,,,0.0009890478316217047
40,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,488,0,3,,,0.0008413646615697914
41,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,552,0,3,,,0.0008330089314624442
42,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,334,0,5,,,0.0011947025355322602
43,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,704,0,2,,,0.0005661351348173982
44,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,925,0,2,,,0.0005639973460858825
45,PATCH,1000,2,0.1,1.0,0.7,0.6,1601900157,,524,0,2,,,0.0005515344443346592
