,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,428,0,8,,,0.0019728678022533845
1,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,821,0,2,,,0.0005989958493057712
2,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,796,0,2,,,0.0005456218848412623
3,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,471,0,4,,,0.0010311027033659008
4,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,631,0,3,,,0.0008361899947507245
5,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,166,0,6,,,0.0014411731462696908
6,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,124,0,8,,,0.001892457185103427
7,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,530,0,2,,,0.0005557585370403823
8,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,144,0,5,,,0.0012607222688682368
9,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,390,0,2,,,0.0005327204836970604
10,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,999,0,2,,,0.0005623488600379259
11,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,866,0,2,,,0.0005442052575072598
12,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,3,0,65,,,0.013762143790317361
13,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,308,0,2,,,0.0005568560288399453
14,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,985,0,2,,,0.0005570771928048759
15,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,121,0,4,,,0.001020791518453533
16,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,439,0,3,,,0.0008324136525507468
17,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,698,0,4,,,0.0010099111923146263
18,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,228,0,3,,,0.0007546425032549208
19,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,760,0,2,,,0.0005662192848299076
20,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,892,0,2,,,0.0005536867335321953
21,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,897,0,2,,,0.0005446734172943897
22,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,903,0,2,,,0.0005744376792640653
23,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,495,0,2,,,0.0005621944994833514
24,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,221,0,6,,,0.0014489051382420984
25,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,669,0,2,,,0.0005525365758253377
26,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,785,0,2,,,0.0005603215801854595
27,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,854,0,2,,,0.0005888959375102274
28,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,399,0,3,,,0.0007770822309452197
29,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,22,0,12,,,0.0027439382643818346
30,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,436,0,2,,,0.0005422253474877339
31,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,403,0,2,,,0.0005400729500981869
32,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,952,0,2,,,0.0005843004604004524
33,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,762,0,2,,,0.0005832122499433909
34,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,452,0,2,,,0.0005440480609885986
35,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,48,0,4,,,0.0009673167703443552
36,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,852,0,2,,,0.0005418266986642611
37,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,460,0,3,,,0.0008095749676241379
38,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,947,0,2,,,0.0005568355972997164
39,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,721,0,2,,,0.0005350099328711985
40,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,988,0,2,,,0.0006200632056644967
41,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,948,0,2,,,0.0005620961181981438
42,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,54,0,7,,,0.0016711259831643014
43,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,662,0,2,,,0.0005665356510149418
44,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,860,0,2,,,0.0005564326971516665
45,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,813,0,2,,,0.0005855988600345249
46,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,700,0,2,,,0.0005338065010796003
47,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,691,0,2,,,0.0005936659720244807
48,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,252,0,2,,,0.0005739203525031553
49,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,0,0,16,,,0.0035975741467952804
50,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,745,0,2,,,0.000543867839061802
51,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,668,0,2,,,0.0005900350462909021
52,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,443,0,3,,,0.0007643113207609962
53,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,256,0,3,,,0.0007304458978623126
54,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,928,0,2,,,0.0005586819131212463
55,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,697,0,3,,,0.000823312202328501
56,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,858,0,2,,,0.0005787825632954544
57,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,122,0,4,,,0.0010033789458716792
58,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,5,0,25,,,0.005495249376697512
59,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,910,0,2,,,0.0005767216742416682
60,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,165,0,2,,,0.0005394195201916295
61,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,922,0,2,,,0.0005396951424701381
62,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,890,0,2,,,0.0005415623415186583
63,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,998,0,2,,,0.0005769905408987444
64,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,181,0,5,,,0.0012353351179668127
65,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,212,0,4,,,0.0009676573269035343
66,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,622,0,2,,,0.0005807192245529213
67,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,40,0,3,,,0.0007372945823005497
68,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,693,0,2,,,0.0005451528771638341
69,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,748,0,2,,,0.0005530929167932
70,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,756,0,2,,,0.0005483410796443265
71,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,215,0,3,,,0.0008073079439807158
72,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,635,0,3,,,0.0008241577366937401
73,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,396,0,3,,,0.0008270592403412809
74,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,965,0,2,,,0.0005643601971563626
75,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,556,0,2,,,0.0005670806319802436
76,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,551,0,3,,,0.0008198347165429369
77,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,529,0,2,,,0.0005665356510149418
78,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,81,0,9,,,0.0020107990936415786
79,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,470,0,2,,,0.0005659500119028913
80,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,888,0,2,,,0.0005450350108233436
81,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,581,0,2,,,0.0005709144714405123
82,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,978,0,2,,,0.0005531769581079679
83,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,137,0,9,,,0.0021576608635032494
84,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,287,0,2,,,0.0005400045023002435
85,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,984,0,2,,,0.0005914070640091716
86,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,806,0,2,,,0.0005998547411261496
87,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,145,0,13,,,0.002986833923739568
88,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,482,0,3,,,0.0007926642292715477
89,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,52,0,9,,,0.0020052091054340512
90,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,462,0,4,,,0.001023880642692972
91,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,222,0,6,,,0.0014987253077056069
92,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,696,0,4,,,0.0010535794240156143
93,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,76,0,9,,,0.002090474303202323
94,PATCH,1000,2,0.5,0.3,0.2,0.4,3704719384,,94,0,3,,,0.0007446726423379825
