,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,804,0,2,,,0.0005480097700232139
1,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,824,0,2,,,0.0005696467570576474
2,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,368,0,3,,,0.0007814687856984471
3,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,683,0,3,,,0.0008555220638735464
4,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,204,0,4,,,0.0009872737280298305
5,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,773,0,2,,,0.0005974997298546386
6,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,165,0,2,,,0.0005300871142891579
7,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,692,0,2,,,0.0005576972921147178
8,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,478,0,3,,,0.0007950834802111152
9,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,295,0,3,,,0.0007895647803559849
10,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,882,0,2,,,0.0005891185639041339
11,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,311,0,3,,,0.0007630525399902395
12,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,727,0,3,,,0.0008215910718864857
13,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,910,0,2,,,0.0005682917130140604
14,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,73,0,4,,,0.0009492173455734268
15,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,636,0,2,,,0.000594951185818641
16,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,582,0,2,,,0.0005583926262591986
17,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,395,0,5,,,0.0012196397468898865
18,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,455,0,3,,,0.0007907915091929079
19,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,516,0,2,,,0.000540662431650058
20,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,991,0,2,,,0.0005461290190737423
21,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,796,0,2,,,0.0005857101275363113
22,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,833,0,4,,,0.0010212737236272953
23,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,611,0,3,,,0.0007733806725669505
24,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,709,0,2,,,0.0005711477248253983
25,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,624,0,2,,,0.0005443128580374647
26,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,976,0,2,,,0.0005433739192078471
27,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,711,0,3,,,0.0007730474767270912
28,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,274,0,6,,,0.0015060481093895498
29,PATCH,1000,2,0.1,1.0,0.4,0.2,4187997763,,371,0,3,,,0.0008134118583608869
