,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,473,0,2,,,0.0006025539901845859
1,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,592,0,3,,,0.0007932790645906061
2,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,691,0,2,,,0.0005526977055953559
3,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,143,0,4,,,0.000997986447414511
4,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,402,0,2,,,0.000555732298627028
5,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,962,0,2,,,0.0005572468995664648
6,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,332,0,3,,,0.0007822370506508434
7,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,794,0,2,,,0.0005238738107250409
8,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,627,0,2,,,0.0005660777223804689
9,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,652,0,2,,,0.0005550991295121745
10,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,253,0,3,,,0.0007478541331403311
11,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,949,0,2,,,0.0005505899247362343
12,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,329,0,3,,,0.0007956912754269478
13,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,788,0,2,,,0.0006108895085229097
14,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,261,0,3,,,0.0007835737949781741
15,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,956,0,2,,,0.0005775208681434561
16,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,404,0,3,,,0.0008234315718413006
17,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,927,0,2,,,0.0005897361886670619
18,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,205,0,3,,,0.0007519498410143054
19,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,153,0,5,,,0.0012459793278438336
20,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,541,0,2,,,0.0005439594728100804
21,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,770,0,2,,,0.0005359739437903165
22,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,651,0,2,,,0.0005676870607637199
23,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,229,0,2,,,0.0005540782094878457
24,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,841,0,2,,,0.0006054813453693034
25,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,464,0,3,,,0.0007783359586685196
26,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,447,0,3,,,0.0007830286376131569
27,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,941,0,2,,,0.0005323838094230701
28,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,166,0,8,,,0.001965649230460251
29,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,84,0,5,,,0.0012146082147115515
30,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,876,0,2,,,0.0005846377591221842
31,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,924,0,2,,,0.0005669513632066961
32,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,369,0,5,,,0.0012954705821694786
33,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,207,0,4,,,0.0009756417168370332
34,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,234,0,6,,,0.0014892738808149565
35,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,490,0,2,,,0.0005740777883554334
36,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,885,0,2,,,0.0005610537286885301
37,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,401,0,2,,,0.0005329915783338678
38,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,907,0,2,,,0.0005646689447483239
39,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,14,0,33,,,0.007274860223805543
40,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,669,0,2,,,0.0005722865801731649
41,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,177,0,6,,,0.001415046226592477
42,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,388,0,3,,,0.0007853258353758822
43,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,81,0,15,,,0.003500406529291656
44,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,483,0,2,,,0.0005435809904748325
45,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,515,0,2,,,0.0005802216633761501
46,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,172,0,4,,,0.0010281337157766238
47,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,616,0,2,,,0.0005350661508507498
48,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,259,0,4,,,0.0010025975472482398
49,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,78,0,2,,,0.0005177460710880113
50,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,760,0,3,,,0.0007631249688019451
51,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,444,0,2,,,0.0005994525134248381
52,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,75,0,8,,,0.0018014295946785657
53,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,696,0,2,,,0.0005359572552835033
54,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,436,0,4,,,0.001045434326172898
55,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,861,0,2,,,0.0005651845414745153
56,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,759,0,2,,,0.0005824758238449793
57,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,811,0,2,,,0.0005688987168802907
58,PATCH,1000,2,0.4,0.6,0.0,0.8,1014413942,,393,0,2,,,0.000544088356948039
