,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,154,0,12,,,0.002758365852124792
1,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,273,0,5,,,0.001257572743585137
2,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,81,0,5,,,0.0012239239173110945
3,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,890,0,2,,,0.0005998433327708528
4,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,756,0,3,,,0.0007740754272796673
5,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,501,0,2,,,0.0005760652965854896
6,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,752,0,2,,,0.000587067153344939
7,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,244,0,3,,,0.0007649003600100403
8,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,350,0,2,,,0.0005359444200699136
9,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,472,0,2,,,0.0005735527519913043
10,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,813,0,2,,,0.0005419796160680268
11,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,360,0,4,,,0.0010652012453147256
12,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,75,0,5,,,0.0011985223948902026
13,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,947,0,2,,,0.0005363173511849488
14,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,740,0,2,,,0.0005739430715102352
15,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,486,0,3,,,0.0007877770717442202
16,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,620,0,2,,,0.0005430151915209788
17,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,398,0,4,,,0.0010434453768611374
18,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,997,0,2,,,0.0005690763814400338
19,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,104,0,6,,,0.001434721366621339
20,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,760,0,2,,,0.000551459096714568
21,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,880,0,2,,,0.0005580790143275211
22,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,719,0,2,,,0.0005158305480187085
23,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,15,0,18,,,0.004022235501409869
24,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,703,0,2,,,0.0005297751466911286
25,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,529,0,2,,,0.0005684339548604768
26,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,567,0,3,,,0.0007518272486473569
27,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,240,0,4,,,0.0010843922376519767
28,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,588,0,4,,,0.0010852783046623384
29,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,507,0,4,,,0.001026117885316534
30,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,522,0,4,,,0.0010574461621736737
31,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,417,0,2,,,0.0005776043936928789
32,PATCH,1000,2,0.2,0.4,0.7,0.8,898878718,,492,0,2,,,0.0005563476525316717
