,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,912,0,2,,,0.0005514157003709384
1,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,20,0,23,,,0.005277717204362533
2,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,222,0,4,,,0.00101047976881653
3,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,289,0,2,,,0.000515598519999466
4,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,14,0,7,,,0.0015747248689632809
5,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,499,0,3,,,0.0008179590012752258
6,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,100,0,9,,,0.002117742575098452
7,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,372,0,2,,,0.0005779826404826475
8,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,495,0,5,,,0.0013269087808478889
9,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,219,0,3,,,0.0007836487947269105
10,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,341,0,2,,,0.0005464602486407783
11,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,578,0,3,,,0.0008016420939993058
12,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,296,0,3,,,0.00077206725996498
13,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,802,0,2,,,0.0005223148056401396
14,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,123,0,6,,,0.0014232253691975573
15,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,592,0,6,,,0.0015531830733354801
16,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,654,0,2,,,0.0005518917703809712
17,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,325,0,4,,,0.0009579014913415223
18,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,762,0,2,,,0.0005648663081951536
19,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,603,0,2,,,0.0005930987823881834
20,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,564,0,4,,,0.0010385469561052484
21,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,412,0,4,,,0.0010168118962707267
22,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,691,0,2,,,0.0005924544575694467
23,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,602,0,2,,,0.0005916147076242368
24,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,439,0,4,,,0.0010721804717211349
25,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,244,0,7,,,0.0017328436745243886
26,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,624,0,2,,,0.0005994454536036188
27,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,265,0,5,,,0.0012123553034030083
28,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,502,0,3,,,0.0007911640103642416
29,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,627,0,2,,,0.0005613553353948307
30,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,900,0,2,,,0.0005994615222180551
31,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,533,0,4,,,0.0010262132492042026
32,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,490,0,2,,,0.0005612437046811684
33,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,503,0,3,,,0.0007924941882841806
34,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,610,0,2,,,0.0005407602025636833
35,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,465,0,2,,,0.0005172329222927003
36,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,775,0,2,,,0.0005606952344746634
37,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,473,0,2,,,0.0005464145564739786
38,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,700,0,2,,,0.0005874583250697555
39,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,350,0,3,,,0.000817978951661212
40,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,797,0,2,,,0.0005941704237012632
41,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,388,0,3,,,0.0007492557295739224
42,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,943,0,2,,,0.0005518509144910307
43,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,709,0,3,,,0.0008120622715759725
44,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,641,0,2,,,0.0005437123779852101
45,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,336,0,2,,,0.0005305356255662242
46,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,528,0,3,,,0.0007656703351054955
47,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,505,0,3,,,0.0007874531215342408
48,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,218,0,5,,,0.0012691143875380728
49,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,133,0,5,,,0.001277867672639522
50,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,671,0,3,,,0.0007853015521284253
51,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,242,0,2,,,0.0005547635235191082
52,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,10,0,19,,,0.004351526112553647
53,PATCH,1000,2,0.4,0.9,0.0,0.2,436225309,,693,0,2,,,0.0005204512326341829
