,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,792,0,2,,,0.000579394381891349
1,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,618,0,2,,,0.0006189502218780446
2,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,391,0,5,,,0.0012487855461257435
3,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,943,0,2,,,0.0005966007313177203
4,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,298,0,3,,,0.0008031827014574116
5,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,415,0,2,,,0.0005409529309649049
6,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,874,0,3,,,0.000792860770741583
7,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,272,0,6,,,0.0014800013115376762
8,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,995,0,2,,,0.0005813368618863109
9,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,801,0,2,,,0.0005796417580270334
10,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,254,0,3,,,0.000779333738612172
11,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,565,0,4,,,0.0010498742036191366
12,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,458,0,3,,,0.0008063513856585814
13,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,519,0,2,,,0.0005577818398128686
14,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,900,0,2,,,0.0005449173834172139
15,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,142,0,5,,,0.0011894893415627897
16,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,508,0,2,,,0.0005769494964107472
17,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,79,0,2,,,0.0005600706503287063
18,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,407,0,3,,,0.0007724413155054359
19,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,173,0,7,,,0.001673576920084357
20,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,313,0,3,,,0.0007739296644398198
21,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,539,0,6,,,0.00153843906504363
22,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,881,0,2,,,0.0005321029108611004
23,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,161,0,3,,,0.0007444422665119636
24,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,117,0,5,,,0.0012395855694091486
25,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,235,0,2,,,0.000530094559330801
26,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,838,0,2,,,0.0005507029080347985
27,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,528,0,4,,,0.0010334676738617782
28,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,530,0,2,,,0.0005262491052161889
29,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,41,0,12,,,0.002707288692576138
30,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,760,0,2,,,0.0006097084816199314
31,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,754,0,3,,,0.0007974536720757041
32,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,470,0,3,,,0.0008046186603699611
33,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,314,0,5,,,0.0012611204493132595
34,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,477,0,2,,,0.0005491646345145128
35,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,400,0,3,,,0.000797936103931215
36,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,17,0,30,,,0.006528383385810162
37,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,585,0,2,,,0.0005833745932024823
38,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,251,0,2,,,0.0005387604311798101
39,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,980,0,2,,,0.0005897938499924288
40,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,796,0,3,,,0.0007824137117353617
41,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,100,0,4,,,0.0010224712016295796
42,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,548,0,3,,,0.0008185975040313751
43,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,58,0,3,,,0.0007417467105364254
44,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,102,0,14,,,0.003273852470205183
45,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,940,0,2,,,0.0005476382904309152
46,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,718,0,2,,,0.0005611654047209382
47,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,592,0,2,,,0.0005960824248542525
48,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,405,0,3,,,0.0007842356330622364
49,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,45,0,14,,,0.003085191727569551
50,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,574,0,3,,,0.0007849216156885555
51,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,437,0,3,,,0.0007776125616627028
52,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,26,0,9,,,0.0020843888351296095
53,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,168,0,4,,,0.0009441195383581304
54,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,284,0,3,,,0.0007552283646146444
55,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,875,0,2,,,0.0005533771075165138
56,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,576,0,2,,,0.0005522686073568763
57,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,740,0,2,,,0.0005781321163235394
58,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,180,0,5,,,0.0011843254128186002
59,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,739,0,2,,,0.0005700831030515257
60,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,419,0,3,,,0.0008083861917358188
61,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,680,0,2,,,0.0005182180876484229
62,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,687,0,2,,,0.000567699396892411
63,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,220,0,9,,,0.0021392171255793413
64,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,533,0,3,,,0.0008242890514826814
65,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,648,0,2,,,0.0005803931854328119
66,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,717,0,2,,,0.0005574780829818415
67,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,348,0,5,,,0.0012297652260115565
68,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,363,0,2,,,0.0005294228088025682
69,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,835,0,2,,,0.0005705033824825
70,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,365,0,2,,,0.0005431964467637925
71,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,691,0,3,,,0.0007956928534737435
72,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,649,0,2,,,0.0005553278518776255
73,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,960,0,2,,,0.0005503188988627404
74,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,466,0,4,,,0.0010517227603000763
75,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,271,0,2,,,0.0005507054923565886
76,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,143,0,5,,,0.0012047107048502237
77,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,791,0,3,,,0.0008419318017140085
78,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,487,0,3,,,0.0008183679945980713
79,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,779,0,3,,,0.000802756710529216
80,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,974,0,2,,,0.0005457222190688948
81,PATCH,1000,2,0.5,0.2,0.6,0.4,1149337641,,478,0,5,,,0.0012734990175604336
