,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,413,0,2,,,0.0005629748791028611
1,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,639,0,3,,,0.0008772632815411393
2,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,939,0,2,,,0.0005675470822789416
3,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,97,0,12,,,0.0027620216169205133
4,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,16,0,6,,,0.0014502936645725624
5,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,789,0,2,,,0.0005964028358994886
6,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,253,0,4,,,0.0009956847260606887
7,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,524,0,2,,,0.0005144397482045838
8,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,521,0,2,,,0.0005341354594635973
9,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,547,0,2,,,0.0005798132632718486
10,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,670,0,2,,,0.0005913150220621616
11,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,373,0,3,,,0.0007757385450834651
12,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,886,0,2,,,0.0005244108230154225
13,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,549,0,2,,,0.0005568923389918243
14,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,698,0,2,,,0.0005286203039455852
15,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,854,0,2,,,0.0005717528350731859
16,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,684,0,2,,,0.0005816764038881128
17,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,482,0,4,,,0.0010657669160801177
18,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,362,0,2,,,0.000553037439068738
19,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,421,0,3,,,0.0007784173242005814
20,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,619,0,2,,,0.0005502518814680549
21,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,355,0,2,,,0.0005440744826275217
22,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,245,0,4,,,0.0010204974433575581
23,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,452,0,3,,,0.0007756206800949342
24,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,312,0,4,,,0.0009530062237017642
25,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,71,0,5,,,0.0012699823383217877
26,PATCH,1000,2,0.1,0.8,0.3,0.6,2988477010,,338,0,2,,,0.0005586459215386362
