,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,698,0,2,,,0.0005489398997972365
1,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,391,0,2,,,0.0005541972106213887
2,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,132,0,2,,,0.0005429677030578887
3,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,672,0,2,,,0.00057663795001578
4,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,819,0,2,,,0.0005548842475720112
5,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,512,0,2,,,0.0005771465184353994
6,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,204,0,5,,,0.001198247203239003
7,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,667,0,3,,,0.0008650000155689322
8,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,511,0,2,,,0.0005380012185280855
9,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,733,0,2,,,0.0005420489453682586
10,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,640,0,3,,,0.0008076585852065862
11,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,608,0,3,,,0.0008147676842235204
12,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,413,0,3,,,0.0007964064460294296
13,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,491,0,2,,,0.0005731490687882707
14,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,890,0,2,,,0.0005541756328214157
15,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,467,0,6,,,0.0015348901822684932
16,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,495,0,2,,,0.0005703417921937369
17,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,433,0,2,,,0.0005453910413850912
18,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,165,0,4,,,0.000977615041128357
19,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,276,0,4,,,0.001023531087806306
20,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,480,0,7,,,0.0017450645994889298
21,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,499,0,2,,,0.0005717811276741825
22,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,829,0,2,,,0.0005423159769626194
23,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,404,0,6,,,0.0015630238098629117
24,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,950,0,2,,,0.0005398249356783143
25,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,697,0,2,,,0.0005997227840037869
26,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,267,0,2,,,0.0005169270414636354
27,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,700,0,2,,,0.0005654404777369979
28,PATCH,1000,2,0.3,0.4,0.3,0.2,3569102722,,251,0,3,,,0.0007862100404254966
