,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,798,0,2,,,0.0005804689723555622
1,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,702,0,3,,,0.0008402788159865495
2,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,95,0,4,,,0.0010054068905761666
3,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,493,0,2,,,0.0006197906119598456
4,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,214,0,3,,,0.0007737880286631503
5,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,671,0,2,,,0.000552999054077575
6,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,53,0,7,,,0.0015707246586652637
7,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,364,0,3,,,0.0007812985942763509
8,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,456,0,2,,,0.0005389921855820229
9,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,450,0,3,,,0.0008009710793687201
10,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,847,0,3,,,0.0008216634743785645
11,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,230,0,5,,,0.0012462901937265768
12,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,780,0,3,,,0.000787575441469285
13,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,910,0,2,,,0.000600912391622
14,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,788,0,2,,,0.0005764548401574389
15,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,68,0,3,,,0.0007514541855559778
16,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,572,0,4,,,0.001042662562086879
17,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,29,0,15,,,0.003292465817213951
18,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,392,0,4,,,0.001063144947040015
19,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,622,0,2,,,0.0005694577675097777
20,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,352,0,2,,,0.0005407007372042224
21,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,802,0,2,,,0.000612340728179452
22,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,952,0,2,,,0.0005539728949366755
23,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,853,0,2,,,0.0005814757941808871
24,PATCH,1000,2,0.1,0.2,0.7,0.2,3519705238,,338,0,3,,,0.0007825553934081018
