,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,796,0,4,,,0.0010529522737977642
1,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,319,0,6,,,0.0014174792291408906
2,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,279,0,3,,,0.0007892773322648051
3,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,838,0,3,,,0.000810386927859663
4,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,197,0,3,,,0.0007833042345282447
5,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,200,0,6,,,0.0014665578813591942
6,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,634,0,2,,,0.0005208254700031233
7,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,222,0,7,,,0.0017468737866181828
8,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,805,0,2,,,0.0005585731300437207
9,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,939,0,2,,,0.0005740970627919461
10,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,572,0,2,,,0.0005415976084832187
11,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,234,0,5,,,0.0012737623633994218
12,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,555,0,2,,,0.0005652935438292208
13,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,553,0,3,,,0.0007982999140007873
14,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,230,0,6,,,0.0014759710340732314
15,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,554,0,3,,,0.0008050672344286591
16,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,123,0,2,,,0.0005315348106457788
17,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,979,0,2,,,0.0005972304409605022
18,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,748,0,2,,,0.0005753440835679587
19,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,833,0,2,,,0.0005449710451918461
20,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,857,0,2,,,0.0005416493249097779
21,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,804,0,2,,,0.000591446129598862
22,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,881,0,2,,,0.0005698929651631675
23,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,45,0,8,,,0.0018868030008629478
24,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,534,0,3,,,0.0007825409777933913
25,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,115,0,2,,,0.0005275405618211822
26,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,408,0,2,,,0.000540760944938506
27,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,253,0,2,,,0.0005320597521768591
28,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,93,0,3,,,0.0007809926176026715
29,PATCH,1000,2,0.1,0.4,0.1,0.6,2432967363,,300,0,3,,,0.0007764382007291589
