,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,338,0,3,,,0.0007906121025490464
1,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,745,0,2,,,0.0005702518383363188
2,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,565,0,2,,,0.0005250742573268368
3,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,112,0,8,,,0.0018668213452337436
4,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,833,0,2,,,0.0005685680821075061
5,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,765,0,2,,,0.0005392415979957277
6,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,256,0,12,,,0.002851581720470997
7,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,80,0,7,,,0.001591174433707013
8,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,6,0,49,,,0.010686735931209123
9,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,92,0,7,,,0.0016496270406013845
10,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,611,0,3,,,0.0007744926783498266
11,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,323,0,3,,,0.0007814694967930352
12,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,453,0,2,,,0.0005368229846805258
13,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,603,0,2,,,0.0005678455432705776
14,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,484,0,3,,,0.0007802725569834085
15,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,373,0,6,,,0.0014705733005002236
16,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,645,0,5,,,0.0012358050894117128
17,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,250,0,4,,,0.001034085680902258
18,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,743,0,2,,,0.0005538003324509171
19,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,777,0,3,,,0.0007737035856177609
20,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,111,0,3,,,0.0007407833262926719
21,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,727,0,3,,,0.0008600000958095332
22,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,491,0,4,,,0.0010473611492239794
23,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,868,0,2,,,0.0006121900246208904
24,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,848,0,2,,,0.0005131911388395006
25,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,522,0,2,,,0.0005417594852888786
26,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,806,0,3,,,0.0008483540673473137
27,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,244,0,2,,,0.0005265955292787767
28,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,944,0,2,,,0.0005324836880894229
29,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,344,0,6,,,0.001453260871846586
30,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,896,0,2,,,0.0005599447445001584
31,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,558,0,2,,,0.0005836062783066442
32,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,871,0,2,,,0.000614040098524398
33,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,657,0,3,,,0.0007647756469032442
34,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,86,0,2,,,0.000529822840606031
35,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,372,0,2,,,0.0005377326839564354
36,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,439,0,4,,,0.000965526088574021
37,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,819,0,2,,,0.0005940585565237855
38,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,377,0,3,,,0.0008208758151526766
39,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,275,0,4,,,0.0010196879275616714
40,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,26,0,27,,,0.005971032612973156
41,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,916,0,2,,,0.0005244954248874496
42,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,663,0,2,,,0.0005588694180921755
43,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,138,0,4,,,0.000945047667508382
44,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,76,0,3,,,0.0007803661051610894
45,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,326,0,2,,,0.0005912303124587394
46,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,720,0,2,,,0.000544915823097251
47,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,47,0,7,,,0.001607095967920921
48,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,698,0,2,,,0.0006048735995208464
49,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,206,0,2,,,0.0005543508912940659
50,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,661,0,3,,,0.0008060658962490467
51,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,575,0,2,,,0.0005542276971885959
52,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,722,0,2,,,0.0005861652554812472
53,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,430,0,4,,,0.0010075036772127985
54,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,738,0,2,,,0.0005407437173923324
55,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,417,0,3,,,0.0008026072193614257
56,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,131,0,9,,,0.0021585771498278997
57,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,168,0,4,,,0.0010040873439782088
58,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,499,0,3,,,0.0008006024155037995
59,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,537,0,3,,,0.0008262136935856387
60,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,171,0,6,,,0.0014097081071763947
61,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,943,0,2,,,0.0005489325258973978
62,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,466,0,3,,,0.0008190964293089579
63,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,913,0,2,,,0.0005395983081141201
64,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,271,0,5,,,0.0012208378017678218
65,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,534,0,2,,,0.0005474139277094021
66,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,100,0,9,,,0.0021424828350431065
67,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,124,0,2,,,0.0005383349084255404
68,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,641,0,4,,,0.0010570010994951694
69,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,638,0,2,,,0.0005631362575515708
70,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,829,0,2,,,0.0005732550424335646
71,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,832,0,3,,,0.0008240131432620904
72,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,401,0,2,,,0.0005578070458873333
73,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,802,0,2,,,0.0005337102227795138
74,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,876,0,2,,,0.0006058671102664729
75,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,52,0,6,,,0.0014681752758756946
76,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,608,0,2,,,0.0005708733454675076
77,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,555,0,2,,,0.0005638388419518549
78,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,579,0,2,,,0.0005564676339777911
79,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,478,0,3,,,0.0007881058978456695
80,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,193,0,2,,,0.0005522877270587205
81,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,197,0,5,,,0.0012228910300891164
82,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,49,0,19,,,0.004227334623550751
83,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,41,0,15,,,0.0034031128484815457
84,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,445,0,4,,,0.0010382970114133283
85,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,856,0,2,,,0.0006026738079870316
86,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,490,0,2,,,0.0005749126902463317
87,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,142,0,4,,,0.0009891102644564971
88,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,57,0,9,,,0.0021697486475947565
89,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,360,0,3,,,0.0007835681120396293
90,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,226,0,2,,,0.0005459661527825996
91,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,260,0,3,,,0.000791302227145906
92,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,137,0,3,,,0.000773821593948837
93,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,203,0,12,,,0.0028182535654868797
94,PATCH,1000,2,0.1,0.7,0.6,0.6,4275685712,,404,0,2,,,0.000562031718659251
