,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,990,0,2,,,0.0005867911476578088
1,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,70,0,5,,,0.0012115272495034119
2,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,511,0,4,,,0.0010103115028875225
3,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,480,0,2,,,0.0005342604098638268
4,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,311,0,3,,,0.0007937153864214732
5,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,75,0,7,,,0.001661054320466019
6,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,692,0,2,,,0.0005404316019682602
7,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,801,0,2,,,0.0005590605810393541
8,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,254,0,3,,,0.0007850187855383519
9,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,276,0,4,,,0.0010043056434558386
10,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,232,0,6,,,0.001528549500702016
11,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,688,0,2,,,0.0005334941177920743
12,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,146,0,4,,,0.0009947286471195126
13,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,64,0,3,,,0.0007583678845555569
14,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,238,0,4,,,0.0010103288339143731
15,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,566,0,2,,,0.0005980555078236634
16,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,279,0,4,,,0.001046229465695093
17,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,759,0,2,,,0.000564108099600236
18,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,510,0,2,,,0.0005440495751159019
19,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,550,0,2,,,0.0005434826846512091
20,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,392,0,2,,,0.0005539257402723763
21,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,142,0,2,,,0.0005285944425295612
22,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,239,0,2,,,0.0005591710038976089
23,PATCH,1000,2,0.3,0.7,0.1,0.8,1626269958,,642,0,2,,,0.000530818755162226
