,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,609,0,3,,,0.0007629536986136389
1,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,62,0,6,,,0.0013836907598644963
2,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,642,0,2,,,0.0005359696129842474
3,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,600,0,2,,,0.0005639430693316418
4,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,941,0,2,,,0.0005786885643737302
5,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,604,0,3,,,0.0007832521946693166
6,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,292,0,3,,,0.0007740471039729154
7,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,89,0,3,,,0.0007649819874973337
8,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,2,0,75,,,0.01581811662777133
9,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,322,0,2,,,0.0005360966863729271
10,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,638,0,3,,,0.00079307393701368
11,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,551,0,3,,,0.0008259272640270439
12,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,96,0,15,,,0.003516448892067121
13,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,423,0,4,,,0.0010350949226142954
14,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,705,0,2,,,0.0005801061227596092
15,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,743,0,2,,,0.0005654356534981353
16,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,203,0,6,,,0.001485779649875982
17,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,541,0,2,,,0.000534576757146928
18,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,697,0,2,,,0.0005958268853541368
19,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,288,0,4,,,0.000991339428268924
20,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,728,0,2,,,0.0005396186780571841
21,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,165,0,9,,,0.0021462315941333148
22,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,712,0,2,,,0.0005361006046096386
23,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,41,0,3,,,0.0007592051512843624
24,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,19,0,26,,,0.0056427445824625425
25,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,422,0,3,,,0.0007704754035697786
26,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,817,0,2,,,0.0005241820013998857
27,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,174,0,2,,,0.0005271445719319781
28,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,82,0,8,,,0.0018997638860428654
29,PATCH,1000,2,0.5,0.8,0.5,0.2,3812898497,,306,0,5,,,0.0012839034015790084
