,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,966,0,2,,,0.0005864654513588965
1,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,867,0,2,,,0.0006103149364572415
2,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,690,0,2,,,0.00053779043245788
3,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,375,0,6,,,0.001463260263397466
4,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,613,0,2,,,0.000621851058544407
5,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,483,0,3,,,0.0008270115910495732
6,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,299,0,5,,,0.0012804542344221146
7,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,409,0,2,,,0.0005415441285191501
8,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,135,0,4,,,0.0009961936936699392
9,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,806,0,2,,,0.0005928616890333975
10,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,0,0,67,,,0.014445328948972722
11,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,579,0,2,,,0.000519944817402412
12,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,991,0,2,,,0.000563772451060504
13,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,629,0,2,,,0.0005698220649872814
14,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,177,0,4,,,0.0009488241057477196
15,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,55,0,11,,,0.0024858329298467294
16,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,864,0,3,,,0.00078966279534043
17,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,98,0,4,,,0.0010111389936029195
18,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,871,0,2,,,0.0005707328130198506
19,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,381,0,2,,,0.0005402086775516857
20,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,697,0,2,,,0.0005598234720499593
21,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,849,0,2,,,0.0005699434078190233
22,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,334,0,2,,,0.0005364947985118789
23,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,500,0,2,,,0.0005763909024282941
24,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,378,0,7,,,0.0017975659664627242
25,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,896,0,2,,,0.000529870082007476
26,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,545,0,2,,,0.0005845255730861426
27,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,540,0,3,,,0.0008231740191435096
28,PATCH,1000,2,0.1,0.5,0.1,0.6,4063163527,,39,0,11,,,0.0025221032618547414
