,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,213,0,3,,,0.0007419886074054749
1,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,296,0,5,,,0.0012422153897229914
2,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,475,0,2,,,0.0005463213874765555
3,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,198,0,2,,,0.0005609434420577892
4,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,676,0,2,,,0.0005284140662006325
5,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,419,0,5,,,0.0013105312025006187
6,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,316,0,2,,,0.0005359131615971384
7,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,988,0,2,,,0.0005885361326955517
8,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,491,0,2,,,0.000538871052485554
9,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,989,0,2,,,0.0005735161957977937
10,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,96,0,4,,,0.0009381375903637352
11,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,27,0,26,,,0.0057434833341900885
12,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,51,0,6,,,0.001418428592930557
13,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,524,0,3,,,0.0007776520405950841
14,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,43,0,8,,,0.0018014321437255984
15,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,721,0,2,,,0.0005481178716787321
16,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,535,0,2,,,0.0005710684326447307
17,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,108,0,2,,,0.000533663054436408
18,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,393,0,2,,,0.000517959160372891
19,PATCH,1000,2,0.3,0.6,0.6,0.4,3698203723,,846,0,3,,,0.0007895577941420659
