,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,332,0,3,,,0.0008139888905748777
1,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,496,0,4,,,0.001064857400427864
2,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,287,0,4,,,0.0010216767509675343
3,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,144,0,3,,,0.0007411540953762365
4,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,253,0,8,,,0.0018412199865282912
5,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,599,0,2,,,0.0005631378494011262
6,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,279,0,2,,,0.0005830485143677095
7,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,917,0,2,,,0.0005425977473138735
8,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,951,0,2,,,0.000561761646026983
9,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,16,0,16,,,0.003634883889695678
10,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,345,0,2,,,0.0005310715520914533
11,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,851,0,3,,,0.0007815140855325342
12,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,157,0,6,,,0.001485522464959484
13,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,758,0,2,,,0.0005723262774026748
14,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,977,0,2,,,0.0005914159908318876
15,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,15,0,21,,,0.004716550887076009
16,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,922,0,2,,,0.0005925239859882026
17,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,266,0,3,,,0.0007784705198653198
18,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,695,0,2,,,0.0005272430731751506
19,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,41,0,2,,,0.0005340112202314376
20,PATCH,1000,2,0.3,1.0,1.0,0.6,1448034837,,726,0,3,,,0.0007532370530158512
