,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,255,0,2,,,0.0005438332037618897
1,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,437,0,3,,,0.000740410437126308
2,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,518,0,2,,,0.0005823229719961056
3,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,49,0,11,,,0.002494988251946172
4,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,871,0,3,,,0.0008409482179179998
5,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,258,0,3,,,0.0008302186253249794
6,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,840,0,4,,,0.00111428550405378
7,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,351,0,3,,,0.000767110064853911
8,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,610,0,4,,,0.0009992373431080197
9,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,501,0,2,,,0.0005566443956876576
10,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,841,0,2,,,0.0005438332037618897
11,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,316,0,3,,,0.0007876874285655319
12,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,645,0,7,,,0.0017413378290530943
13,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,252,0,2,,,0.0005186672248494137
14,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,274,0,2,,,0.0005905841476834709
15,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,10,0,14,,,0.003042223289870867
16,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,53,0,7,,,0.0016695852554539272
17,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,194,0,3,,,0.0007750948483702699
18,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,576,0,2,,,0.0005614947451438938
19,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,375,0,3,,,0.0008371080359378612
20,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,384,0,4,,,0.0009558974664307566
21,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,67,0,4,,,0.0010132295295808076
22,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,330,0,4,,,0.0009839909507579217
23,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,506,0,2,,,0.000528906319683101
24,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,424,0,2,,,0.0005265736086849912
25,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,322,0,6,,,0.001422587701347213
26,PATCH,1000,2,0.4,0.1,0.9,0.8,2907604504,,842,0,2,,,0.0005712161274400333
