,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,693,0,3,,,0.0007907846487818467
1,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,48,0,4,,,0.0010017563061152938
2,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,707,0,2,,,0.0005688150698254187
3,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,531,0,3,,,0.0007818752772097308
4,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,556,0,2,,,0.0005581301724331962
5,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,186,0,3,,,0.0008010166987319968
6,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,922,0,2,,,0.0005702788724942609
7,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,79,0,12,,,0.0026827490179102114
8,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,279,0,3,,,0.0008193603128862113
9,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,930,0,2,,,0.0005648271839467446
10,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,748,0,2,,,0.0005317311201084275
11,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,14,0,15,,,0.0032714304659682
12,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,609,0,2,,,0.0005243234744219747
13,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,443,0,2,,,0.000592241496223002
14,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,949,0,2,,,0.0005745920658462339
15,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,373,0,2,,,0.0005355250393310009
16,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,19,0,5,,,0.0011957368587157038
17,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,362,0,2,,,0.0005558846713784612
18,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,628,0,2,,,0.0005781529205046385
19,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,706,0,4,,,0.0009993440368582154
20,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,323,0,2,,,0.0005669615694476644
21,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,134,0,10,,,0.0023639196094089464
22,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,114,0,4,,,0.0009625659363010036
23,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,256,0,6,,,0.0013988094812229159
24,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,21,0,4,,,0.0009628532502530023
25,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,49,0,9,,,0.0021330312690640767
26,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,92,0,3,,,0.0007830390857028472
27,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,525,0,2,,,0.0005561219840825536
28,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,245,0,3,,,0.0007615513711486861
29,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,50,0,15,,,0.0034257670754778455
30,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,770,0,2,,,0.0005635848205656384
31,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,451,0,2,,,0.0005687736055803687
32,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,392,0,2,,,0.0005749778107549387
33,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,944,0,2,,,0.0005539188072806207
34,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,856,0,2,,,0.0005765876081925725
35,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,346,0,3,,,0.0007589562900376614
36,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,60,0,7,,,0.0016062326531131664
37,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,223,0,6,,,0.0014648395286348094
38,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,971,0,2,,,0.000541572934957273
39,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,472,0,2,,,0.0005663231638399006
40,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,530,0,2,,,0.0005439543064822648
41,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,77,0,6,,,0.0014072792250055329
42,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,960,0,4,,,0.0010297432827457444
43,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,84,0,3,,,0.0007568383210614318
44,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,814,0,2,,,0.0005588721657332689
45,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,761,0,2,,,0.0005394518305170592
46,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,273,0,6,,,0.001481473980639663
47,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,585,0,3,,,0.0008334039378043572
48,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,173,0,7,,,0.00169916097378137
49,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,555,0,2,,,0.0005326941308822952
50,PATCH,1000,2,0.1,0.1,0.9,0.4,2217598158,,183,0,3,,,0.00074616461437814
