,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,571,0,4,,,0.0010177658361290105
1,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,240,0,2,,,0.000522737270455094
2,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,728,0,2,,,0.0005765419552805682
3,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,49,0,9,,,0.002094730664556122
4,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,586,0,2,,,0.0005073721808791063
5,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,347,0,2,,,0.000534518541893371
6,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,920,0,2,,,0.0005646025584628715
7,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,873,0,2,,,0.0005572612890652396
8,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,80,0,3,,,0.0007213047387025257
9,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,889,0,2,,,0.0005197409587438003
10,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,13,0,15,,,0.0032727370947759717
11,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,895,0,2,,,0.0005763374815581037
12,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,355,0,3,,,0.0007809414130831762
13,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,977,0,2,,,0.0005532743766635556
14,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,890,0,2,,,0.0006284391003483211
15,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,36,0,16,,,0.0034671670914990784
16,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,260,0,4,,,0.0010429813591170468
17,PATCH,1000,2,0.5,0.6,0.9,0.2,3729916611,,574,0,3,,,0.0007703019371102696
