,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,333,0,6,,,0.001538435133357185
1,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,816,0,2,,,0.0005798004856398174
2,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,396,0,2,,,0.0005356033058423952
3,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,242,0,2,,,0.0005462439877401905
4,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,520,0,3,,,0.0007613249996085083
5,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,88,0,16,,,0.003652238380758086
6,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,146,0,2,,,0.0005409938999711949
7,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,381,0,2,,,0.0005752752036101995
8,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,426,0,3,,,0.0007788393622710865
9,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,62,0,8,,,0.0018824107086171105
10,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,12,0,19,,,0.004257784409539802
11,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,814,0,3,,,0.0008219896975889896
12,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,330,0,2,,,0.0005281465081845583
13,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,285,0,3,,,0.0007690388547256122
14,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,885,0,2,,,0.0005546254798098288
15,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,387,0,4,,,0.0010647913765063648
16,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,121,0,4,,,0.0009690583389613001
17,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,494,0,4,,,0.0009852902691190393
18,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,239,0,3,,,0.0007295986092475925
19,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,404,0,2,,,0.0005287937307180365
20,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,745,0,3,,,0.0008575109802033795
21,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,441,0,3,,,0.0007526334706869205
22,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,819,0,2,,,0.0005619275751965215
23,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,281,0,2,,,0.000542061462115285
24,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,96,0,3,,,0.0007281548481342938
25,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,250,0,3,,,0.0007839567989714252
26,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,218,0,8,,,0.001892746043645114
27,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,3,0,44,,,0.00906080560566167
28,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,560,0,2,,,0.0005190513314251843
29,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,958,0,2,,,0.000545513299487949
30,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,465,0,2,,,0.0005388648017981036
31,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,69,0,10,,,0.0023828597216754748
32,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,682,0,2,,,0.0005564587011722876
33,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,4,0,57,,,0.0121125479428943
34,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,802,0,2,,,0.0005385400822399217
35,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,339,0,2,,,0.0005669047313149661
36,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,610,0,2,,,0.0005426178814471604
37,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,483,0,2,,,0.0005675776525192357
38,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,439,0,2,,,0.0005525736459591038
39,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,82,0,2,,,0.0005271099336344424
40,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,604,0,3,,,0.0007730633051497494
41,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,810,0,4,,,0.0010474658258743008
42,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,123,0,13,,,0.002965810574034205
43,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,443,0,2,,,0.000534444868805851
44,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,656,0,2,,,0.0005418131399860856
45,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,306,0,2,,,0.000552622729746033
46,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,950,0,2,,,0.0006025273843439964
47,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,370,0,4,,,0.0009975354922363826
48,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,869,0,4,,,0.001111051144747445
49,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,903,0,4,,,0.001092740741837046
50,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,313,0,5,,,0.0012254598758492876
51,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,540,0,4,,,0.001019900858831257
52,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,116,0,5,,,0.0011629603329587792
53,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,965,0,2,,,0.000597902111982696
54,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,327,0,2,,,0.0005351222373457636
55,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,89,0,3,,,0.0007742833001408212
56,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,92,0,5,,,0.0012599259960362167
57,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,807,0,3,,,0.000803999652418655
58,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,509,0,2,,,0.0005632035289189071
59,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,303,0,2,,,0.0005345721231892967
60,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,738,0,9,,,0.0022541159070696786
61,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,305,0,5,,,0.0012339931785149778
62,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,325,0,4,,,0.0009813891837959453
63,PATCH,1000,2,0.3,0.0,0.9,0.4,500978299,,394,0,2,,,0.0005489003637822821
