,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,5,0,28,,,0.006281328257065756
1,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,280,0,6,,,0.0014745530373939143
2,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,258,0,4,,,0.0010659029215190447
3,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,95,0,8,,,0.0019069931613996392
4,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,377,0,2,,,0.0005347917071654623
5,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,995,0,2,,,0.0005706057854197777
6,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,910,0,2,,,0.0006061353297952359
7,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,825,0,3,,,0.0008475853834904577
8,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,330,0,10,,,0.002413730037010582
9,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,423,0,5,,,0.0012470787535980045
10,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,988,0,2,,,0.0005660286428194023
11,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,124,0,6,,,0.0014307832894267024
12,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,587,0,2,,,0.0005282569611829135
13,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,900,0,2,,,0.0005770257181008107
14,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,952,0,2,,,0.0005748025269760965
15,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,703,0,3,,,0.0008086686609281837
16,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,685,0,3,,,0.0008182828657806182
17,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,255,0,3,,,0.0007463216252318009
18,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,250,0,7,,,0.0016785034114178668
19,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,372,0,2,,,0.000562406899124574
20,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,912,0,2,,,0.0005484432745121932
21,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,274,0,2,,,0.0005389701619124656
22,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,477,0,2,,,0.0005735986489978841
23,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,806,0,2,,,0.0005960623250530319
24,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,602,0,2,,,0.0005856765265652654
25,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,50,0,6,,,0.0013773297742341855
26,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,750,0,2,,,0.0005636840235127924
27,PATCH,1000,2,0.5,0.6,0.5,0.2,3757932060,,902,0,2,,,0.000559156670170144
