,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,525,0,2,,,0.0005381979122885196
1,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,760,0,2,,,0.0005285492164769606
2,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,297,0,2,,,0.0005403558172194053
3,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,113,0,4,,,0.0010259960273711027
4,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,709,0,2,,,0.0005969698851976615
5,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,337,0,4,,,0.0010196286689841605
6,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,903,0,2,,,0.0005811525863727475
7,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,105,0,8,,,0.001931647617155622
8,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,417,0,6,,,0.0014654608590270232
9,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,828,0,2,,,0.0005764611371922907
10,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,29,0,8,,,0.0018637810940570789
11,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,895,0,3,,,0.000810739828701456
12,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,250,0,6,,,0.0015054285781368954
13,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,790,0,2,,,0.0005663606655435492
14,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,74,0,6,,,0.001403688567952528
15,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,30,0,12,,,0.002771042943540992
16,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,701,0,2,,,0.0005644961660179783
17,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,284,0,7,,,0.0017258539925081825
18,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,729,0,2,,,0.0005788868978753525
19,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,492,0,2,,,0.0005548275162434181
20,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,416,0,2,,,0.0005441606115716836
21,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,503,0,2,,,0.000580284051442721
22,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,80,0,5,,,0.001232989609469841
23,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,70,0,3,,,0.000773188761952444
24,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,744,0,4,,,0.0010828595287242274
25,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,604,0,3,,,0.0007972745849813653
26,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,566,0,6,,,0.0014695862102974064
27,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,117,0,2,,,0.0005304990943737419
28,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,83,0,8,,,0.0018009344822642961
29,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,48,0,3,,,0.0007500728145223604
30,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,148,0,3,,,0.0007639365797103135
31,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,100,0,4,,,0.0010283043140589501
32,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,75,0,4,,,0.0009763798687067784
33,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,923,0,2,,,0.0005598762057973364
34,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,212,0,2,,,0.000563682624975539
35,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,183,0,2,,,0.0005279161543254626
36,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,919,0,2,,,0.0006138431541246577
37,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,610,0,4,,,0.0010280133307558929
38,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,682,0,3,,,0.000817373581691555
39,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,764,0,2,,,0.0005184431175054585
40,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,115,0,7,,,0.0016158879003364006
41,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,244,0,3,,,0.0007705460057198438
42,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,64,0,11,,,0.0024546022843338513
43,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,505,0,2,,,0.0005814152510599176
44,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,690,0,3,,,0.0007901495483377655
45,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,24,0,34,,,0.0074001974570018
46,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,419,0,3,,,0.0008125268847446806
47,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,95,0,16,,,0.0036623418925590904
48,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,521,0,3,,,0.000782364080884702
49,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,267,0,4,,,0.001008483897768835
50,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,516,0,4,,,0.0010545817980218027
51,PATCH,1000,2,0.1,0.2,0.5,0.6,355574466,,941,0,2,,,0.0005641053752597132
