,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,277,0,3,,,0.0007577222731037805
1,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,94,0,3,,,0.0007640995491050496
2,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,607,0,6,,,0.001589525878277248
3,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,740,0,2,,,0.000592267635020061
4,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,934,0,2,,,0.0006412764547108855
5,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,55,0,6,,,0.0014256848057142932
6,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,580,0,4,,,0.0010331463061159516
7,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,379,0,3,,,0.0007938024976953706
8,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,86,0,5,,,0.0011711032371253284
9,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,352,0,4,,,0.001027815332065236
10,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,54,0,22,,,0.004894855685236179
11,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,548,0,2,,,0.0005504286238694657
12,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,618,0,8,,,0.0019527240933285568
13,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,282,0,3,,,0.000778646891593002
14,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,585,0,2,,,0.0005168679180509511
15,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,100,0,7,,,0.001643589563464656
16,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,690,0,2,,,0.0005535687286296305
17,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,572,0,2,,,0.0005526411268798709
18,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,623,0,13,,,0.003164265204091775
19,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,984,0,2,,,0.0005908130699494111
20,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,648,0,4,,,0.0010036720814716185
21,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,765,0,3,,,0.0008172034964343144
22,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,446,0,2,,,0.0005283374717051323
23,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,525,0,2,,,0.0005177318471209805
24,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,973,0,2,,,0.0006049601978611166
25,PATCH,1000,2,0.4,0.8,0.9,0.4,170920613,,433,0,2,,,0.0005241599983316979
