,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,228,0,3,,,0.0007810710940853229
1,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,788,0,4,,,0.0010862093035248102
2,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,500,0,2,,,0.0005524992980748385
3,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,554,0,2,,,0.0005374195514751931
4,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,358,0,3,,,0.0007941609159661536
5,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,525,0,2,,,0.0005626403241183334
6,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,850,0,2,,,0.0005701969973120513
7,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,2,0,77,,,0.01636360580804506
8,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,512,0,2,,,0.0005481863812943541
9,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,309,0,2,,,0.0005496116523057758
10,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,761,0,2,,,0.0005534316548716082
11,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,54,0,13,,,0.002914362390857323
12,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,250,0,3,,,0.0007639858176460834
13,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,479,0,2,,,0.0005228994559851318
14,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,860,0,2,,,0.0005359016197364365
15,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,774,0,3,,,0.0007994038413484574
16,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,721,0,2,,,0.0005757466034087521
17,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,61,0,5,,,0.0012152159279425771
18,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,786,0,2,,,0.0005527165101701765
19,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,465,0,2,,,0.0005560561573085214
20,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,515,0,2,,,0.0005595285419541927
21,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,194,0,3,,,0.0007874166297582198
22,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,947,0,3,,,0.0008016270520963579
23,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,89,0,11,,,0.0024945345365922898
24,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,762,0,2,,,0.0005478812268522098
25,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,963,0,2,,,0.0006038870091989072
26,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,31,0,16,,,0.0036462505906904143
27,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,953,0,2,,,0.0005852916677406547
28,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,522,0,2,,,0.0005378119792490924
29,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,616,0,4,,,0.0010411963306777708
30,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,996,0,2,,,0.0006038870091989072
31,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,151,0,6,,,0.0014000646719674258
32,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,971,0,2,,,0.0005440607813251413
33,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,715,0,2,,,0.0005443421522041303
34,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,638,0,4,,,0.0010939267717905937
35,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,439,0,3,,,0.0007922679065824283
36,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,851,0,2,,,0.0005515693149831429
37,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,611,0,2,,,0.0005743212779189687
38,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,99,0,8,,,0.001859345724437575
39,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,982,0,2,,,0.0005496372372096637
40,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,677,0,2,,,0.0005630661199735887
41,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,961,0,2,,,0.0005465123293867716
42,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,981,0,2,,,0.0005830565998329297
43,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,327,0,3,,,0.0007684020478026802
44,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,13,0,6,,,0.0014166636021848518
45,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,872,0,2,,,0.0005350309133811986
46,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,120,0,4,,,0.0009707524807103555
47,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,0,0,10,,,0.0022880311964163396
48,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,222,0,8,,,0.001936467332374652
49,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,215,0,2,,,0.00055606486751917
50,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,918,0,2,,,0.0005841926115467345
51,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,330,0,7,,,0.0017106815107652933
52,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,747,0,2,,,0.0005721165251811819
53,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,339,0,6,,,0.0014643836453919067
54,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,216,0,6,,,0.0014532092512093487
55,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,114,0,3,,,0.0007368932953500921
56,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,181,0,4,,,0.000974809779864647
57,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,656,0,2,,,0.0005730862402684234
58,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,419,0,4,,,0.0010141530081567117
59,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,993,0,2,,,0.0006098377225529547
60,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,15,0,8,,,0.001777114542687608
61,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,952,0,2,,,0.0005929631581893106
62,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,809,0,3,,,0.0008065157812177175
63,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,5,0,25,,,0.005473665069949514
64,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,355,0,3,,,0.0007969170696912499
65,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,566,0,2,,,0.0005758988156375307
66,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,909,0,2,,,0.0005600551436403407
67,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,452,0,2,,,0.0005524491009473227
68,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,699,0,2,,,0.0005638574963183641
69,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,396,0,3,,,0.0007941028198546773
70,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,836,0,2,,,0.0006271007338332532
71,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,690,0,2,,,0.000560082343711259
72,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,308,0,3,,,0.0007465110172566658
73,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,78,0,8,,,0.0018132430457935445
74,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,803,0,3,,,0.0007918316705681359
75,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,502,0,2,,,0.0005753243263351624
76,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,449,0,2,,,0.0005274548770974558
77,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,485,0,3,,,0.0007968278328667694
78,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,561,0,2,,,0.0005726144214035687
79,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,37,0,3,,,0.0007445885089801879
80,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,871,0,2,,,0.0005847462768830469
81,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,42,0,8,,,0.0018299987222246406
82,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,317,0,4,,,0.0010223441950258485
83,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,955,0,2,,,0.0006107662036636243
84,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,291,0,3,,,0.0007748340734400411
85,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,635,0,3,,,0.0007974009843261881
86,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,422,0,4,,,0.0010002615245932316
87,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,420,0,2,,,0.0005616616877321141
88,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,683,0,2,,,0.0005765240690418595
89,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,796,0,2,,,0.0005690137417156407
90,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,842,0,4,,,0.001042380371343535
91,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,392,0,2,,,0.0005535106586595376
92,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,441,0,3,,,0.0007914602914490589
93,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,480,0,7,,,0.0017479305675401004
94,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,945,0,2,,,0.000606237615655784
95,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,870,0,2,,,0.0005733796200052966
96,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,661,0,2,,,0.0005326389359609082
97,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,27,0,14,,,0.0030781905404677445
98,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,328,0,7,,,0.0017289986083385076
99,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,314,0,2,,,0.000526855864755497
100,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,259,0,4,,,0.0009975894729941552
101,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,535,0,2,,,0.0005726307149776844
102,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,71,0,8,,,0.001881856777134277
103,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,665,0,3,,,0.0008258736266529553
104,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,988,0,2,,,0.0005768335499656285
105,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,799,0,2,,,0.0005531537340464198
106,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,917,0,2,,,0.0005831584688506752
107,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,91,0,4,,,0.0009418152817038776
108,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,781,0,2,,,0.00055232005984366
109,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,154,0,2,,,0.0005404923335486702
110,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,511,0,2,,,0.0005856182013349623
111,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,174,0,6,,,0.0014662773658571343
112,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,21,0,3,,,0.0007506842130929409
113,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,476,0,3,,,0.0007769907393011556
114,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,921,0,2,,,0.0006181418572033047
115,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,725,0,2,,,0.0005488949828567478
116,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,14,0,6,,,0.0014182648064032456
117,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,883,0,2,,,0.000585995584292041
118,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,940,0,2,,,0.0006134129801196969
119,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,828,0,3,,,0.0007762174293077879
120,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,636,0,3,,,0.0007999278000500957
121,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,73,0,9,,,0.00213304566723933
122,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,736,0,2,,,0.0005801213396757286
123,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,888,0,2,,,0.0005883201282413882
124,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,862,0,2,,,0.0006062693133382838
125,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,807,0,2,,,0.000586361333635792
126,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,469,0,2,,,0.0005642688308600719
127,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,258,0,3,,,0.0007448825697524251
128,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,193,0,3,,,0.0007647845334573112
129,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,876,0,4,,,0.0010604321717865607
130,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,905,0,2,,,0.0005494263210191427
131,PATCH,1000,2,0.4,1.0,0.7,0.8,2968554462,,294,0,2,,,0.0005299368420969634
