,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,744,0,2,,,0.0005499610347461137
1,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,629,0,2,,,0.0005465452233405467
2,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,965,0,2,,,0.0005673561654529774
3,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,955,0,2,,,0.0005868451197328918
4,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,921,0,2,,,0.0005374591919262224
5,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,398,0,2,,,0.0005501138515272726
6,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,872,0,2,,,0.0005714618010376973
7,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,88,0,8,,,0.0018701078429899489
8,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,180,0,3,,,0.0007706740843663102
9,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,903,0,3,,,0.0008644972620332307
10,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,154,0,2,,,0.0005178248353932913
11,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,897,0,2,,,0.0005687953166197278
12,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,931,0,2,,,0.0005445400587470519
13,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,865,0,2,,,0.0005428709307491917
14,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,869,0,2,,,0.0005602295303813588
15,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,504,0,2,,,0.0005295192645125936
16,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,51,0,5,,,0.001201566563292282
17,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,22,0,23,,,0.005131010797754085
18,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,561,0,2,,,0.0005645728823242525
19,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,780,0,2,,,0.0005391620955525064
20,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,329,0,3,,,0.000805366256921726
21,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,264,0,4,,,0.0010305849629773216
22,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,418,0,2,,,0.0005807524195049877
23,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,118,0,2,,,0.0005264431177427868
24,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,308,0,2,,,0.000541781294243194
25,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,717,0,2,,,0.0005762584792035752
26,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,496,0,3,,,0.000811782598567075
27,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,545,0,3,,,0.0008250258965626564
28,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,232,0,5,,,0.0012628731926531253
29,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,230,0,4,,,0.0009923966069588096
30,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,542,0,3,,,0.0008114241267364857
31,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,142,0,6,,,0.0014120739674282252
32,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,997,0,2,,,0.0005948765917957144
33,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,401,0,5,,,0.001308577084191667
34,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,489,0,2,,,0.000542181104361453
35,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,611,0,2,,,0.0005157321102597377
36,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,679,0,2,,,0.0005186323649537755
37,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,613,0,2,,,0.0005441167169230629
38,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,250,0,8,,,0.0019669791773799824
39,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,341,0,2,,,0.0005497921843198282
40,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,135,0,14,,,0.0031453233496930195
41,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,528,0,4,,,0.0010180644565175696
42,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,283,0,3,,,0.0007797533855506938
43,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,298,0,4,,,0.0010359458018032658
44,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,883,0,2,,,0.0005775799150178571
45,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,592,0,3,,,0.0007998004516028163
46,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,39,0,5,,,0.0011527476222803563
47,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,652,0,2,,,0.0005562985426228171
48,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,390,0,2,,,0.0005273514985844835
49,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,116,0,7,,,0.001713403829291336
50,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,664,0,2,,,0.0005417627360180334
51,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,525,0,2,,,0.0005523672948900428
52,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,596,0,2,,,0.0005628150060045428
53,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,138,0,12,,,0.002750366167919685
54,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,8,0,28,,,0.006195912503162585
55,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,648,0,2,,,0.0005721786732279081
56,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,571,0,3,,,0.0007862411485973928
57,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,550,0,3,,,0.0008161735953498689
58,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,6,0,10,,,0.0022723762707155437
59,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,582,0,2,,,0.0005118928884750674
60,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,698,0,2,,,0.0005531262190244266
61,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,523,0,2,,,0.0005251935808786148
62,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,601,0,2,,,0.0005240155194107254
63,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,858,0,2,,,0.0005692411802870554
64,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,52,0,6,,,0.0014422370869064292
65,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,40,0,7,,,0.0016709191296894062
66,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,182,0,11,,,0.002579850923427121
67,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,688,0,2,,,0.0005738421138099548
68,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,374,0,2,,,0.0005633272316678536
69,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,870,0,2,,,0.0005841602037725245
70,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,433,0,2,,,0.0005732998862822909
71,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,623,0,5,,,0.0012690410170224996
72,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,15,0,9,,,0.0020779264324858318
73,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,187,0,4,,,0.0010602248323685645
74,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,277,0,4,,,0.000982549445269439
75,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,554,0,2,,,0.0005133910007803223
76,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,480,0,3,,,0.0007554339811525381
77,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,99,0,3,,,0.0007710504832035503
78,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,948,0,2,,,0.0005776403498335805
79,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,257,0,3,,,0.0007640458869081229
80,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,477,0,3,,,0.0007763187199967295
81,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,733,0,3,,,0.0008266950208487293
82,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,450,0,4,,,0.0010115573575770578
83,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,757,0,2,,,0.0005417812676538382
84,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,32,0,17,,,0.0037173029023147655
85,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,474,0,6,,,0.0014846092865893423
86,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,193,0,4,,,0.0010100923296595644
87,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,703,0,2,,,0.0005223272612050059
88,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,893,0,2,,,0.0005225385228500176
89,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,875,0,2,,,0.0005205303723334211
90,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,646,0,2,,,0.0005731996224374892
91,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,934,0,3,,,0.0008485681713273352
92,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,148,0,14,,,0.003226401256970194
93,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,425,0,3,,,0.0007981324085636174
94,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,560,0,2,,,0.0005331932214746827
95,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,224,0,3,,,0.0007405251455843469
96,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,16,0,37,,,0.007978590226081923
97,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,299,0,3,,,0.0007497132372769075
98,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,768,0,2,,,0.000530279145280961
99,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,149,0,14,,,0.0032531795072558564
100,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,565,0,5,,,0.0013470189388896264
101,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,271,0,3,,,0.0008071580669130645
102,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,820,0,3,,,0.000795866740152854
103,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,891,0,2,,,0.0006004767501358058
104,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,212,0,10,,,0.0023779308084562615
105,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,321,0,2,,,0.0005468809056794318
106,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,1,0,127,,,0.027258708465920503
107,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,734,0,2,,,0.000589586092760945
108,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,691,0,2,,,0.0005355857805216181
109,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,798,0,2,,,0.0005725552065946606
110,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,289,0,3,,,0.0008277354363980246
111,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,742,0,3,,,0.000765105140488602
112,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,464,0,4,,,0.001038158504062057
113,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,986,0,2,,,0.0005346175603126568
114,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,161,0,10,,,0.0023475305391160873
115,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,580,0,2,,,0.0005380507623776743
116,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,756,0,2,,,0.0005841454827872034
117,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,634,0,2,,,0.0005465958428644151
118,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,210,0,4,,,0.0010052033897580556
119,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,547,0,5,,,0.0012676440166314708
120,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,670,0,2,,,0.000560763312426242
121,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,937,0,2,,,0.0005880775456108507
122,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,922,0,2,,,0.0005637092579692304
123,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,459,0,9,,,0.002160962597554931
124,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,449,0,2,,,0.0005460922611764218
125,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,985,0,2,,,0.0005381895383322389
126,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,268,0,2,,,0.0005353583921211976
127,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,304,0,2,,,0.0005382561757494997
128,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,439,0,3,,,0.0007614267344155838
129,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,411,0,3,,,0.0007981105062372265
130,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,621,0,2,,,0.0005265841060881785
131,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,101,0,7,,,0.0016319126472069691
132,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,878,0,2,,,0.0005933691242261964
133,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,248,0,4,,,0.0010518774681290686
134,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,681,0,2,,,0.0005755945677386995
135,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,69,0,17,,,0.003792325188014266
136,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,740,0,3,,,0.0007764089904714285
137,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,381,0,4,,,0.0009928749285152293
138,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,938,0,3,,,0.0007996219028016502
139,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,456,0,4,,,0.0010421634141363917
140,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,13,0,19,,,0.004089649233296944
141,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,278,0,2,,,0.0005437574257956215
142,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,598,0,2,,,0.0005761487383239163
143,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,942,0,2,,,0.000562427357822755
144,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,448,0,2,,,0.000568397508471846
145,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,147,0,7,,,0.0016811625279529393
146,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,360,0,3,,,0.0007600699358634228
147,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,730,0,2,,,0.0005684316034578643
148,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,430,0,3,,,0.0007804042605651466
149,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,789,0,2,,,0.0005526722176927556
150,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,990,0,3,,,0.000868696554958669
151,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,608,0,3,,,0.0008108623200920812
152,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,707,0,2,,,0.0005657127713507813
153,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,469,0,4,,,0.001018866136725922
154,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,706,0,2,,,0.000539150569248707
155,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,628,0,2,,,0.0005972458372688579
156,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,486,0,6,,,0.001519351174864457
157,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,300,0,4,,,0.0009896718142547662
158,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,888,0,2,,,0.0005746792912781685
159,PATCH,1000,2,0.1,0.5,0.8,0.2,964781318,,326,0,6,,,0.0015017151621513954
