,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,743,0,2,,,0.000572770330590582
1,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,917,0,2,,,0.0005699172258951531
2,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,49,0,2,,,0.0005249428428651949
3,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,596,0,2,,,0.0005669116484967956
4,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,731,0,2,,,0.0005603913078650411
5,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,302,0,4,,,0.0009776752446598114
6,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,640,0,2,,,0.0005318963981079735
7,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,537,0,4,,,0.0010125732796454838
8,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,744,0,3,,,0.0008229468872210153
9,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,582,0,2,,,0.0005431137870778624
10,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,415,0,2,,,0.0005529525805189215
11,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,229,0,4,,,0.001023378068600889
12,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,766,0,3,,,0.0008091359593705663
13,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,687,0,2,,,0.0005107940914583191
14,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,192,0,6,,,0.0014265940383797887
15,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,374,0,3,,,0.0008119311942726793
16,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,50,0,12,,,0.0026465414549096513
17,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,495,0,4,,,0.0010394222424864503
18,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,819,0,2,,,0.0005898227005892697
19,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,150,0,5,,,0.001181092749277144
20,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,392,0,7,,,0.0016720103088638744
21,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,219,0,2,,,0.0005217021435265763
22,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,305,0,6,,,0.001466337626863299
23,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,376,0,5,,,0.001278348938480619
24,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,483,0,2,,,0.0005145966395500096
25,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,252,0,6,,,0.0014571711028129204
26,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,365,0,6,,,0.0014457790491980483
27,PATCH,1000,2,0.4,0.4,0.7,0.2,3472750596,,450,0,3,,,0.0008200746200193928
