,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,164,0,3,,,0.0007407455895267771
1,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,978,0,2,,,0.0005610975711784741
2,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,613,0,6,,,0.0015613218279557151
3,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,226,0,5,,,0.0012521435201083091
4,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,850,0,3,,,0.0007955389100123202
5,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,266,0,3,,,0.0007468979327984065
6,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,679,0,2,,,0.000566428176476346
7,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,590,0,2,,,0.0005897242165719969
8,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,721,0,2,,,0.000591184399447239
9,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,713,0,2,,,0.0005820246985028507
10,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,35,0,4,,,0.0009268199632494361
11,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,456,0,3,,,0.0008124672211908156
12,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,567,0,2,,,0.0005581197348968913
13,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,72,0,5,,,0.0012055470668380223
14,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,109,0,7,,,0.0016066871361592179
15,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,936,0,3,,,0.0008153107617090669
16,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,124,0,5,,,0.0012250704035642688
17,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,128,0,6,,,0.0014749262921948461
18,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,858,0,2,,,0.0006012597228379501
19,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,908,0,3,,,0.0008243488105014758
20,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,47,0,2,,,0.000519237031624662
21,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,374,0,4,,,0.001058472863028394
22,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,204,0,3,,,0.0007557988612373073
23,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,611,0,2,,,0.0005457021393824182
24,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,169,0,6,,,0.0014254005554220895
25,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,466,0,2,,,0.0005719266234114986
26,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,311,0,7,,,0.0016179373364705498
27,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,410,0,6,,,0.0014512952116058637
28,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,62,0,19,,,0.004282092329337867
29,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,476,0,2,,,0.0005117415456562881
30,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,265,0,4,,,0.0010566410463325906
31,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,479,0,2,,,0.0005391527944051916
32,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,879,0,3,,,0.0007753045099813847
33,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,233,0,2,,,0.0005543409628458976
34,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,675,0,5,,,0.0012688747353227126
35,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,680,0,2,,,0.0005420160079717578
36,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,123,0,4,,,0.0010058400597620371
37,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,414,0,5,,,0.0012357431152190137
38,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,542,0,2,,,0.0005466810692036284
39,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,358,0,5,,,0.001247184238148402
40,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,790,0,2,,,0.0005586881214801804
41,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,761,0,4,,,0.0010446718906552874
42,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,816,0,2,,,0.0005194012414506649
43,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,196,0,3,,,0.0007880328451576202
44,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,224,0,2,,,0.0005330278511090802
45,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,129,0,8,,,0.0018352233549686662
46,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,745,0,4,,,0.0010764637789693412
47,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,895,0,2,,,0.0005738733800523088
48,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,753,0,2,,,0.0005706162086387894
49,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,330,0,4,,,0.000990911868926284
50,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,532,0,3,,,0.0008060908400563948
51,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,957,0,2,,,0.000594863228207583
52,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,135,0,3,,,0.0008057107466872495
53,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,23,0,25,,,0.00556887190990338
54,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,186,0,3,,,0.000794765900774569
55,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,717,0,2,,,0.0005793857190147628
56,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,151,0,5,,,0.0011738652775406836
57,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,59,0,10,,,0.0022912866941908233
58,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,558,0,3,,,0.000810601151850941
59,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,45,0,13,,,0.002911045289818377
60,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,937,0,2,,,0.0005599125862438788
61,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,230,0,4,,,0.0009971879933592521
62,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,892,0,2,,,0.000583634178598933
63,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,797,0,2,,,0.0005953651227560013
64,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,486,0,3,,,0.0007889274960194006
65,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,602,0,2,,,0.0005724925619436619
66,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,497,0,2,,,0.0005772876356193724
67,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,779,0,3,,,0.0008011100723495988
68,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,610,0,3,,,0.0007828481360327986
69,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,117,0,3,,,0.0007545038490619959
70,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,400,0,7,,,0.0017135410691847953
71,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,952,0,2,,,0.0005223676309262269
72,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,597,0,3,,,0.0008098938633229069
73,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,982,0,2,,,0.0005558539046297454
74,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,176,0,2,,,0.0005494134382747056
75,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,487,0,4,,,0.0010323777278017717
76,PATCH,1000,2,0.3,0.2,0.7,0.4,2050007352,,725,0,4,,,0.0010419599831110271
