,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,58,0,8,,,0.0018124291871183843
1,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,666,0,2,,,0.0005556812882074551
2,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,73,0,7,,,0.0016654560273130826
3,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,840,0,2,,,0.0005500262392348147
4,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,362,0,2,,,0.0005663364800485837
5,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,681,0,2,,,0.0005412444262102688
6,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,421,0,2,,,0.0005468271302451543
7,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,185,0,6,,,0.001438685226680933
8,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,394,0,3,,,0.000761180111475544
9,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,813,0,2,,,0.0005720021922044075
10,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,305,0,3,,,0.0007817756890358763
11,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,384,0,2,,,0.0005581804084317383
12,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,702,0,2,,,0.0005694486891758637
13,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,823,0,2,,,0.0005759069321075209
14,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,308,0,2,,,0.0005276236314776937
15,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,372,0,5,,,0.0012855362198463938
16,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,217,0,7,,,0.0017024725988026403
17,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,583,0,4,,,0.0010126988426663694
18,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,75,0,4,,,0.0009958515745069987
19,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,540,0,2,,,0.0005684192128165402
20,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,233,0,3,,,0.0007563870885916174
21,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,165,0,4,,,0.0009970029980747657
22,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,911,0,3,,,0.0008515936410745072
23,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,731,0,2,,,0.0005469418995529432
24,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,576,0,2,,,0.0005334721814464706
25,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,754,0,2,,,0.0005570023969353243
26,PATCH,1000,2,0.1,0.8,0.9,0.2,1017936647,,180,0,6,,,0.0014857502390929072
