,name,N,m,fm,h_MM,h_mm,tc,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,451,0,2,,,0.0005753677272365056
1,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,658,0,2,,,0.0005848461073870973
2,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,322,0,2,,,0.0005456345983640203
3,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,339,0,4,,,0.001005192409982086
4,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,863,0,2,,,0.0005976656623206745
5,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,177,0,4,,,0.0010100118756375222
6,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,141,0,3,,,0.0007917010089556039
7,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,500,0,2,,,0.0005797784830237539
8,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,398,0,4,,,0.0010110502180133772
9,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,435,0,3,,,0.0007908992299855767
10,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,985,0,2,,,0.0005701299910199947
11,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,757,0,2,,,0.000576131326323435
12,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,390,0,3,,,0.0007801007966225987
13,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,860,0,2,,,0.0005357175978852613
14,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,635,0,2,,,0.0005539342778515935
15,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,333,0,3,,,0.0007873691035670263
16,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,712,0,2,,,0.0005612253067739429
17,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,81,0,7,,,0.001718771476224851
18,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,375,0,2,,,0.0005411860305551848
19,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,892,0,2,,,0.0005480038616008259
20,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,674,0,2,,,0.0005674322935556673
21,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,356,0,2,,,0.0005427272147163955
22,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,705,0,2,,,0.0005373899890980386
23,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,549,0,3,,,0.0008126529014463064
24,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,367,0,2,,,0.0005860283016145263
25,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,904,0,2,,,0.0005722686662125581
26,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,328,0,2,,,0.0005741555569735708
27,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,591,0,2,,,0.0005312605213664195
28,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,563,0,2,,,0.0005694608870399883
29,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,620,0,3,,,0.0008256923488319563
30,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,831,0,2,,,0.0005501311740252512
31,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,744,0,4,,,0.0010742652424563966
32,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,71,0,11,,,0.002544234803671853
33,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,835,0,2,,,0.0005896484990127804
34,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,348,0,2,,,0.0005561306099600968
35,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,256,0,3,,,0.0007619350823954862
36,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,89,0,6,,,0.0014141040000926859
37,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,586,0,2,,,0.0005730619111154175
38,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,264,0,10,,,0.0024140209009337215
39,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,858,0,2,,,0.0006067053094276664
40,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,22,0,15,,,0.003363306868984744
41,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,285,0,2,,,0.0005652444505589654
42,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,585,0,5,,,0.001266972119524068
43,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,122,0,9,,,0.0021324550760657515
44,PATCH,1000,2,0.4,1.0,0.2,0.8,1067250152,,593,0,4,,,0.0010586186948552908
