,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,950,0,,2,51,0.00022326923060086418
1,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,124,0,,1,39,0.00015989056224215717
2,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,351,0,,3,16,0.00024754636023975834
3,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,130,0,,2,53,0.00017893817839627335
4,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,500,0,,1,14,0.00015989056224215717
5,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,14,0,,1,36,0.00015989056224215717
6,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,591,0,,1,18,0.00015989056224215717
7,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,542,0,,1,34,0.00015989056224215717
8,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,957,0,,1,22,0.00015989056224215717
9,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,205,0,,1,45,0.00015989056224215717
10,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,531,0,,1,12,0.00015989056224215717
11,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,772,0,,1,33,0.00015989056224215717
12,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,378,0,,7,61,0.0006340526140087202
13,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,860,0,,1,18,0.00015989056224215717
14,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,855,0,,2,19,0.00022378309405374217
15,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,324,0,,1,17,0.00015989056224215717
16,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,278,0,,3,80,0.000304167985597875
17,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,872,0,,2,39,0.00034341288245240333
18,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,740,0,,1,18,0.00015989056224215717
19,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,290,0,,2,19,0.00020815441529931745
20,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,748,0,,2,18,0.00024490671121667955
21,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,986,0,,3,22,0.0004244859122444292
22,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,490,0,,1,30,0.00015989056224215717
23,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,682,0,,1,17,0.00015989056224215717
24,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,848,0,,3,57,0.00024959634262536746
25,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,72,0,,4,20,0.00034102664363987314
26,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,58,0,,1,19,0.00015989056224215717
27,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,708,0,,3,19,0.00033466944224538875
28,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,345,0,,3,24,0.00029187741244434914
29,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,407,0,,1,11,0.00015989056224215717
30,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,99,0,,4,30,0.0004007922481324402
31,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,701,0,,1,18,0.00015989056224215717
32,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,533,0,,1,57,0.00015989056224215717
33,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,511,0,,1,18,0.00015989056224215717
34,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,137,0,,1,18,0.00015989056224215717
35,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,405,0,,1,25,0.00015989056224215717
36,DPAH,1000,0.1,0.03,0.0,0.9,2.5,1.5,83135307,,918,0,,2,21,0.00017893817839627335
