,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,147,0,,0,1,0.00017013428308697282
1,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,995,0,,0,4,0.00017013428308697282
2,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,739,0,,0,12,0.00017013428308697282
3,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,327,0,,0,2,0.00017013428308697282
4,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,211,0,,2,75,0.001247135308618081
5,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,354,0,,0,1,0.00017013428308697282
6,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,294,0,,0,0,0.00017013428308697282
7,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,434,0,,1,5,0.0005048000761702582
8,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,931,0,,0,3,0.00017013428308697282
9,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,474,0,,0,1,0.00017013428308697282
10,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,366,0,,2,42,0.0019724997569141134
11,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,537,0,,1,45,0.0005048000761702582
12,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,485,0,,0,71,0.00017013428308697282
13,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,713,0,,1,1,0.0006786900391153671
14,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,584,0,,0,1,0.00017013428308697282
15,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,162,0,,1,11,0.0003701366936040509
16,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,45,0,,0,1,0.00017013428308697282
17,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,214,0,,1,8,0.0005048000761702582
18,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,88,0,,0,24,0.00017013428308697282
19,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,649,0,,0,1,0.00017013428308697282
20,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,963,0,,0,12,0.00017013428308697282
21,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,976,0,,0,5,0.00017013428308697282
22,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,863,0,,0,5,0.00017013428308697282
23,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,599,0,,0,4,0.00017013428308697282
24,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,376,0,,0,28,0.00017013428308697282
25,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,688,0,,0,17,0.00017013428308697282
26,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,667,0,,0,1,0.00017013428308697282
27,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,833,0,,1,3,0.0003701366936040509
28,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,731,0,,0,0,0.00017013428308697282
29,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,154,0,,0,1,0.00017013428308697282
30,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,269,0,,0,0,0.00017013428308697282
31,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,670,0,,0,1,0.00017013428308697282
32,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,927,0,,0,3,0.00017013428308697282
33,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,870,0,,0,7,0.00017013428308697282
34,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,287,0,,0,5,0.00017013428308697282
35,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,219,0,,0,1,0.00017013428308697282
36,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,461,0,,1,9,0.0005164485659111194
37,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,259,0,,0,1,0.00017013428308697282
38,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,54,0,,0,1,0.00017013428308697282
39,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,568,0,,0,3,0.00017013428308697282
40,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,711,0,,0,2,0.00017013428308697282
41,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,374,0,,0,17,0.00017013428308697282
42,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,218,0,,0,1,0.00017013428308697282
43,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,562,0,,0,0,0.00017013428308697282
44,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,9,0,,0,6,0.00017013428308697282
45,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,784,0,,2,6,0.0015888489450463343
46,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,503,0,,0,2,0.00017013428308697282
47,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,533,0,,0,1,0.00017013428308697282
48,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,459,0,,0,2,0.00017013428308697282
49,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,821,0,,0,2,0.00017013428308697282
50,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,876,0,,1,11,0.00044368404107192707
51,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,42,0,,1,1,0.0005048000761702582
52,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,347,0,,0,4,0.00017013428308697282
53,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,696,0,,0,2,0.00017013428308697282
54,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,201,0,,0,7,0.00017013428308697282
55,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,880,0,,0,3,0.00017013428308697282
56,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,924,0,,0,4,0.00017013428308697282
57,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,659,0,,0,2,0.00017013428308697282
58,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,986,0,,1,38,0.0006786900391153671
59,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,433,0,,1,10,0.0005048000761702582
60,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,795,0,,0,3,0.00017013428308697282
61,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,794,0,,0,1,0.00017013428308697282
62,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,497,0,,1,4,0.0005048000761702582
63,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,122,0,,0,13,0.00017013428308697282
64,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,431,0,,1,56,0.00044368404107192707
65,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,156,0,,0,7,0.00017013428308697282
66,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,123,0,,0,4,0.00017013428308697282
67,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,940,0,,0,11,0.00017013428308697282
68,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,613,0,,0,2,0.00017013428308697282
69,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,278,0,,1,4,0.0003701366936040509
70,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,397,0,,0,3,0.00017013428308697282
71,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,47,0,,0,3,0.00017013428308697282
72,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,573,0,,0,39,0.00017013428308697282
73,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,765,0,,0,3,0.00017013428308697282
74,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,334,0,,0,5,0.00017013428308697282
75,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,404,0,,0,3,0.00017013428308697282
76,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,543,0,,1,14,0.0005048000761702582
77,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,468,0,,0,5,0.00017013428308697282
78,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,416,0,,0,8,0.00017013428308697282
79,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,330,0,,0,2,0.00017013428308697282
80,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,778,0,,0,0,0.00017013428308697282
81,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,857,0,,0,0,0.00017013428308697282
82,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,586,0,,0,4,0.00017013428308697282
83,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,56,0,,0,4,0.00017013428308697282
84,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,779,0,,0,57,0.00017013428308697282
85,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,231,0,,0,1,0.00017013428308697282
86,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,467,0,,0,3,0.00017013428308697282
87,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,428,0,,0,53,0.00017013428308697282
88,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,125,0,,0,14,0.00017013428308697282
89,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,516,0,,1,10,0.0005048000761702582
90,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,244,0,,0,1,0.00017013428308697282
91,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,305,0,,0,2,0.00017013428308697282
92,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,478,0,,0,0,0.00017013428308697282
93,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,355,0,,0,0,0.00017013428308697282
94,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,971,0,,0,0,0.00017013428308697282
95,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,364,0,,0,13,0.00017013428308697282
96,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,20,0,,0,2,0.00017013428308697282
97,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,69,0,,0,2,0.00017013428308697282
98,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,615,0,,0,5,0.00017013428308697282
99,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,738,0,,0,1,0.00017013428308697282
100,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,194,0,,1,15,0.0005048000761702582
101,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,450,0,,0,1,0.00017013428308697282
102,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,266,0,,1,4,0.0004538038234949869
103,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,133,0,,0,3,0.00017013428308697282
104,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,288,0,,0,1,0.00017013428308697282
105,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,727,0,,0,3,0.00017013428308697282
106,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,648,0,,1,7,0.0003701366936040509
107,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,627,0,,0,1,0.00017013428308697282
108,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,66,0,,0,28,0.00017013428308697282
109,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,73,0,,0,8,0.00017013428308697282
110,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,900,0,,0,41,0.00017013428308697282
111,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,205,0,,0,1,0.00017013428308697282
112,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,764,0,,1,1,0.0005048000761702582
113,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,605,0,,0,0,0.00017013428308697282
114,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,755,0,,0,3,0.00017013428308697282
115,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,282,0,,1,37,0.0005048000761702582
116,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,828,0,,0,1,0.00017013428308697282
117,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,233,0,,0,15,0.00017013428308697282
118,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,406,0,,0,38,0.00017013428308697282
119,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,439,0,,0,9,0.00017013428308697282
120,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,92,0,,0,18,0.00017013428308697282
121,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,977,0,,0,1,0.00017013428308697282
122,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,860,0,,0,0,0.00017013428308697282
123,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,68,0,,0,0,0.00017013428308697282
124,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,200,0,,1,79,0.0005048000761702582
125,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,868,0,,0,4,0.00017013428308697282
126,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,555,0,,1,15,0.0005048000761702582
127,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,126,0,,0,3,0.00017013428308697282
128,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,11,0,,0,4,0.00017013428308697282
129,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,102,0,,0,1,0.00017013428308697282
130,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,834,0,,0,2,0.00017013428308697282
131,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,875,0,,0,0,0.00017013428308697282
132,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,105,0,,0,2,0.00017013428308697282
133,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,846,0,,0,0,0.00017013428308697282
134,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,401,0,,0,78,0.00017013428308697282
135,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,80,0,,0,1,0.00017013428308697282
136,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,925,0,,0,1,0.00017013428308697282
137,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,618,0,,0,5,0.00017013428308697282
138,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,381,0,,0,0,0.00017013428308697282
139,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,528,0,,3,1,0.001657502943095635
140,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,25,0,,0,1,0.00017013428308697282
141,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,243,0,,0,3,0.00017013428308697282
142,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,115,0,,0,1,0.00017013428308697282
143,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,418,0,,0,4,0.00017013428308697282
144,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,965,0,,0,3,0.00017013428308697282
145,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,400,0,,0,3,0.00017013428308697282
146,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,811,0,,0,4,0.00017013428308697282
147,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,40,0,,0,4,0.00017013428308697282
148,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,94,0,,0,4,0.00017013428308697282
149,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,937,0,,0,4,0.00017013428308697282
150,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,476,0,,1,2,0.0003701366936040509
151,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,13,0,,0,3,0.00017013428308697282
152,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,859,0,,1,23,0.0003701366936040509
153,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,348,0,,0,3,0.00017013428308697282
154,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,85,0,,1,1,0.0005164485659111194
155,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,319,0,,0,2,0.00017013428308697282
156,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,780,0,,0,1,0.00017013428308697282
157,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,442,0,,0,22,0.00017013428308697282
158,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,684,0,,1,9,0.0005048000761702582
159,DPAH,1000,0.1,0.01,0.0,0.8,1.5,1.5,3267556667,,745,0,,0,0,0.00017013428308697282
