,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,65,0,,17,14,0.00048425855088765775
1,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,392,0,,18,21,0.0007895115973833484
2,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,378,0,,17,15,0.0009498037845229354
3,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,207,0,,16,10,0.0005183226217972661
4,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,628,0,,7,17,0.0002621380938776028
5,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,984,0,,17,13,0.0005012863127051578
6,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,647,0,,13,9,0.00036544148272317544
7,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,113,0,,11,22,0.00036157508571592724
8,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,949,0,,23,27,0.000937727264710893
9,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,541,0,,12,16,0.0004051732757851114
10,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,659,0,,22,13,0.0008334836922879482
11,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,800,0,,11,13,0.0003901070450673714
12,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,895,0,,19,12,0.0006872083612578777
13,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,39,0,,18,8,0.0005729446171511669
14,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,244,0,,13,9,0.0005499545963768278
15,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,763,0,,21,23,0.0008753981651522044
16,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,863,0,,12,14,0.0005139353374328797
17,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,138,0,,13,12,0.0005336112643760746
18,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,735,0,,12,10,0.0004523708353941613
19,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,521,0,,19,14,0.0005997866120403726
20,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,795,0,,14,14,0.0003849951568813035
21,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,511,0,,8,11,0.0004174282098287562
22,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,375,0,,15,13,0.00037989644098968114
23,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,81,0,,18,11,0.0008087227367161341
24,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,881,0,,14,14,0.00046646938484848225
25,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,103,0,,12,9,0.00034440911691271275
26,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,42,0,,11,19,0.00040798112792761536
27,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,403,0,,17,12,0.0007277064770992373
28,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,18,0,,6,13,0.0002219904317559886
29,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,388,0,,18,15,0.0009443131519010505
30,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,46,0,,16,19,0.000501295154724265
31,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,472,0,,25,17,0.0009366224075556553
32,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,743,0,,16,13,0.0005763363648568771
33,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,119,0,,18,12,0.0007322775319753927
34,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,181,0,,19,35,0.000727024503019953
35,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,833,0,,12,8,0.00036741009308212646
36,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,135,0,,12,10,0.00032889862798235844
37,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,61,0,,14,15,0.00039952107834051204
38,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,487,0,,13,11,0.0004740009889032047
39,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,188,0,,38,93,0.0019183599820587446
40,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,442,0,,11,20,0.0003406127786405451
41,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,302,0,,15,14,0.0006297181292320777
42,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,468,0,,13,16,0.0005501636284218161
43,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,184,0,,17,11,0.000475355171452106
44,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,893,0,,24,19,0.0010369478408177215
45,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,535,0,,10,10,0.00033837186158191445
46,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,609,0,,21,56,0.0007077542588490443
47,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,815,0,,19,18,0.0008718794916160877
48,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,877,0,,16,47,0.0005647612609050879
49,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,228,0,,15,61,0.0008054077678015097
50,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,233,0,,19,67,0.0007007089820876737
51,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,823,0,,15,17,0.0005545688623127434
52,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,493,0,,26,18,0.0013149164036666018
53,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,526,0,,21,14,0.0007785244036265227
54,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,194,0,,13,18,0.0005224459512974041
55,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,306,0,,14,28,0.00041923732197584945
56,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,520,0,,20,21,0.0009231427433928503
57,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,49,0,,9,14,0.00028287108784610986
58,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,577,0,,17,10,0.0005156668461727218
59,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,657,0,,10,13,0.0003438624757131155
60,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,101,0,,21,11,0.0007015050998440053
61,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,173,0,,16,16,0.0005396342900467927
62,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,693,0,,15,21,0.0006770891856916759
63,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,368,0,,17,16,0.0006256936164518157
64,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,327,0,,14,7,0.0006040176853283519
65,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,281,0,,20,12,0.0006546310032387425
66,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,973,0,,12,14,0.00040309201808909594
67,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,809,0,,19,12,0.0007504770678528591
68,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,914,0,,18,27,0.0006240021229029322
69,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,975,0,,18,30,0.0008268750215855989
70,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,732,0,,15,15,0.00048271025404190163
71,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,737,0,,16,47,0.0004425140727722772
72,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,80,0,,20,20,0.0006007713798726424
73,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,838,0,,14,13,0.00038795938635160463
74,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,566,0,,24,14,0.0008662090414579487
75,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,618,0,,14,8,0.0003912050747544224
76,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,542,0,,17,14,0.0006233494323698328
77,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,192,0,,18,25,0.0008061919625111479
78,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,229,0,,17,13,0.0005545472547517558
79,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,208,0,,9,5,0.00027392230907311976
80,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,581,0,,22,26,0.0006518229706151776
81,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,486,0,,26,9,0.0009610474166310927
82,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,617,0,,17,22,0.0006199746790832729
83,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,314,0,,13,13,0.00034968273927388547
84,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,484,0,,14,16,0.0005194896810327668
85,DPAH,1000,0.1,0.03,0.0,0.0,2.5,1.5,258009088,,254,0,,12,19,0.0004888082583201334
