,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,322,0,,5,1,0.001755747899093262
1,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,630,0,,0,0,0.0001812856477753542
2,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,765,0,,3,3,0.0004300698989723644
3,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,531,0,,2,1,0.0002658340108617953
4,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,471,0,,2,1,0.0002415939063865943
5,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,150,0,,0,0,0.0001812856477753542
6,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,537,0,,0,0,0.0001812856477753542
7,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,911,0,,3,5,0.00029950164654829036
8,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,879,0,,4,3,0.0008158000118192979
9,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,135,0,,2,4,0.0002415939063865943
10,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,826,0,,0,0,0.0001812856477753542
11,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,896,0,,1,1,0.0002079262707000992
12,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,420,0,,4,6,0.0006037328490255989
13,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,179,0,,3,2,0.0007075904769953137
14,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,134,0,,8,20,0.0015867384057624665
15,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,161,0,,1,1,0.0002079262707000992
16,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,21,0,,0,0,0.0001812856477753542
17,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,459,0,,1,2,0.0002079262707000992
18,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,700,0,,2,2,0.0014436017199317874
19,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,191,0,,2,1,0.0002658340108617953
20,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,511,0,,1,2,0.0002079262707000992
21,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,485,0,,1,58,0.0002079262707000992
22,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,163,0,,1,1,0.0002079262707000992
23,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,705,0,,1,1,0.0002079262707000992
24,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,19,0,,2,61,0.0005121574731774077
25,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,408,0,,0,0,0.0001812856477753542
26,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,270,0,,4,6,0.0006037328490255989
27,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,727,0,,2,3,0.0002658340108617953
28,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,970,0,,0,0,0.0001812856477753542
29,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,407,0,,0,0,0.0001812856477753542
30,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,888,0,,3,6,0.0007006334657631777
31,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,648,0,,3,7,0.0004933434355124733
32,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,755,0,,1,2,0.0002079262707000992
33,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,33,0,,5,8,0.0004936355823726908
34,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,101,0,,0,0,0.0001812856477753542
35,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,308,0,,1,3,0.0002079262707000992
36,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,681,0,,2,35,0.0002415939063865943
37,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,871,0,,5,71,0.0015453955084202002
38,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,506,0,,0,0,0.0001812856477753542
39,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,124,0,,1,1,0.0002079262707000992
40,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,119,0,,1,1,0.0002079262707000992
41,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,817,0,,1,1,0.0002079262707000992
42,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,447,0,,5,2,0.0011026757480501114
43,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,529,0,,3,2,0.0003245313217733555
44,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,443,0,,2,3,0.0004045050406477672
45,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,877,0,,3,2,0.0006562545697736461
46,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,363,0,,3,31,0.0007318305814705147
47,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,301,0,,1,7,0.0002079262707000992
48,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,271,0,,3,77,0.0007250978431174958
49,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,823,0,,2,2,0.0002415939063865943
50,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,737,0,,1,1,0.0002079262707000992
51,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,850,0,,2,4,0.00039640226328586925
52,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,487,0,,0,0,0.0001812856477753542
53,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,922,0,,4,61,0.0006403542237686203
54,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,341,0,,7,4,0.004990976344084907
55,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,210,0,,3,20,0.00029950164654829036
56,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,142,0,,1,2,0.0002079262707000992
57,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,261,0,,1,1,0.0002079262707000992
58,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,434,0,,3,9,0.001046573812855605
59,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,177,0,,1,1,0.0002079262707000992
60,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,736,0,,1,5,0.0002079262707000992
61,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,333,0,,2,3,0.0002658340108617953
62,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,360,0,,3,82,0.0005458251088639029
63,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,281,0,,1,28,0.0002079262707000992
64,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,213,0,,1,2,0.0002079262707000992
65,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,337,0,,1,1,0.0002079262707000992
66,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,763,0,,2,3,0.0003224762365368153
67,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,687,0,,3,4,0.0007639070023032866
68,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,375,0,,1,2,0.0002079262707000992
69,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,625,0,,1,86,0.0002079262707000992
70,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,607,0,,4,3,0.0007716923766264998
71,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,169,0,,0,0,0.0001812856477753542
72,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,646,0,,2,11,0.000877404626644116
73,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,368,0,,1,7,0.0002079262707000992
74,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,770,0,,0,0,0.0001812856477753542
75,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,812,0,,5,4,0.0008487939213456819
76,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,102,0,,4,13,0.0009287508570486628
77,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,913,0,,3,1,0.0003886046946427413
78,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,626,0,,0,0,0.0001812856477753542
79,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,746,0,,0,0,0.0001812856477753542
80,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,143,0,,0,0,0.0001812856477753542
81,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,11,0,,0,0,0.0001812856477753542
82,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,400,0,,2,2,0.0002658340108617953
83,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,548,0,,3,1,0.0007250978431174958
84,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,437,0,,0,0,0.0001812856477753542
85,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,947,0,,2,20,0.0002415939063865943
86,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,959,0,,1,4,0.0002079262707000992
87,DPAH,1000,0.1,0.01,0.0,0.1,1.5,1.5,2373625713,,747,0,,0,0,0.0001812856477753542
