,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,574,0,,0,8,0.000150255434238205
1,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,803,0,,0,20,0.000150255434238205
2,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,561,0,,2,29,0.0003271617481996904
3,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,279,0,,1,99,0.00022830065488082613
4,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,876,0,,2,48,0.00030991668770797046
5,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,994,0,,2,7,0.0003320612243416384
6,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,186,0,,0,5,0.000150255434238205
7,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,71,0,,0,17,0.000150255434238205
8,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,84,0,,0,10,0.000150255434238205
9,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,428,0,,0,5,0.000150255434238205
10,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,257,0,,0,7,0.000150255434238205
11,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,422,0,,0,14,0.000150255434238205
12,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,601,0,,1,17,0.00022579975767772899
13,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,193,0,,0,5,0.000150255434238205
14,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,809,0,,0,14,0.000150255434238205
15,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,910,0,,1,15,0.00030922690287119286
16,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,351,0,,0,50,0.000150255434238205
17,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,369,0,,0,80,0.000150255434238205
18,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,95,0,,0,8,0.000150255434238205
19,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,853,0,,0,85,0.000150255434238205
20,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,18,0,,0,44,0.000150255434238205
21,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,285,0,,1,13,0.00022830065488082613
22,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,859,0,,0,25,0.000150255434238205
23,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,835,0,,0,99,0.000150255434238205
24,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,850,0,,0,4,0.000150255434238205
25,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,105,0,,0,8,0.000150255434238205
26,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,62,0,,3,55,0.00036152966884917025
27,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,44,0,,0,13,0.000150255434238205
28,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,52,0,,0,1,0.000150255434238205
29,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,68,0,,0,63,0.000150255434238205
30,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,880,0,,0,13,0.000150255434238205
31,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,701,0,,0,7,0.000150255434238205
32,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,181,0,,0,100,0.000150255434238205
33,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,597,0,,2,70,0.0003469493076907449
34,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,768,0,,0,38,0.000150255434238205
35,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,711,0,,0,11,0.000150255434238205
36,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,426,0,,1,91,0.00022830065488082613
37,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,663,0,,0,5,0.000150255434238205
38,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,907,0,,0,32,0.000150255434238205
39,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,377,0,,0,50,0.000150255434238205
40,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,938,0,,0,5,0.000150255434238205
41,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,390,0,,0,100,0.000150255434238205
42,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,885,0,,0,41,0.000150255434238205
43,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,318,0,,1,12,0.0002030406486250771
44,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,484,0,,2,27,0.0003745814364913882
45,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,280,0,,1,30,0.0002516174247601664
46,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,944,0,,1,14,0.00030917027048451813
47,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,199,0,,0,7,0.000150255434238205
48,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,452,0,,0,9,0.000150255434238205
49,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,637,0,,1,46,0.00022579975767772899
50,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,951,0,,0,24,0.000150255434238205
51,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,610,0,,0,5,0.000150255434238205
52,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,26,0,,0,17,0.000150255434238205
53,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,851,0,,0,22,0.000150255434238205
54,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,846,0,,0,8,0.000150255434238205
55,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,774,0,,0,79,0.000150255434238205
56,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,548,0,,1,14,0.00022579975767772899
57,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,288,0,,1,6,0.000230699233819677
58,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,660,0,,0,56,0.000150255434238205
59,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,794,0,,0,37,0.000150255434238205
60,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,339,0,,0,24,0.000150255434238205
61,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,448,0,,0,4,0.000150255434238205
62,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,691,0,,1,79,0.0002343723642684465
63,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,909,0,,0,9,0.000150255434238205
64,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,607,0,,0,26,0.000150255434238205
65,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,376,0,,0,33,0.000150255434238205
66,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,804,0,,0,13,0.000150255434238205
67,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,841,0,,2,9,0.00036680679582825135
68,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,741,0,,0,6,0.000150255434238205
69,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,730,0,,0,6,0.000150255434238205
70,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,133,0,,0,92,0.000150255434238205
71,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,206,0,,0,45,0.000150255434238205
72,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,113,0,,1,95,0.0002030406486250771
73,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,976,0,,0,11,0.000150255434238205
74,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,220,0,,0,58,0.000150255434238205
75,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,693,0,,1,41,0.0002343723642684465
76,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,487,0,,0,6,0.000150255434238205
77,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,219,0,,0,10,0.000150255434238205
78,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,36,0,,0,56,0.000150255434238205
79,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,99,0,,0,13,0.000150255434238205
80,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,342,0,,0,3,0.000150255434238205
81,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,130,0,,2,4,0.0003636495976950003
82,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,602,0,,0,4,0.000150255434238205
83,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,665,0,,0,17,0.000150255434238205
84,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,402,0,,1,12,0.0002832057981135283
85,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,688,0,,0,44,0.000150255434238205
86,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,153,0,,0,18,0.000150255434238205
87,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,639,0,,1,27,0.0002343723642684465
88,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,302,0,,3,48,0.0010567832293208153
89,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,92,0,,0,26,0.000150255434238205
90,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,54,0,,0,36,0.000150255434238205
91,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,506,0,,0,99,0.000150255434238205
92,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,632,0,,0,6,0.000150255434238205
93,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,174,0,,0,8,0.000150255434238205
94,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,989,0,,3,8,0.0004570402619342721
95,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,494,0,,0,24,0.000150255434238205
96,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,53,0,,0,9,0.000150255434238205
97,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,653,0,,1,48,0.0002343723642684465
98,DPAH,1000,0.1,0.03,0.0,0.7,1.5,1.5,636518717,,954,0,,0,96,0.000150255434238205
