,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,86,0,,1,3,0.00017761641997159408
1,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,824,0,,2,5,0.0002126159387785008
2,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,958,0,,5,5,0.001096538447964885
3,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,319,0,,1,2,0.00017761641997159408
4,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,428,0,,4,4,0.0005454365630840607
5,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,882,0,,2,5,0.0001936668058659757
6,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,405,0,,2,24,0.0002126159387785008
7,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,977,0,,3,5,0.00022866632467288242
8,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,664,0,,1,8,0.00017761641997159408
9,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,188,0,,2,4,0.0004034815538037684
10,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,435,0,,1,10,0.00017761641997159408
11,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,476,0,,3,6,0.00022866632467288242
12,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,915,0,,4,10,0.00044923569121182403
13,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,703,0,,2,5,0.0001936668058659757
14,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,218,0,,3,4,0.0004029631701699843
15,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,225,0,,2,11,0.0001936668058659757
16,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,713,0,,2,6,0.00026270054905767827
17,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,952,0,,2,9,0.0001936668058659757
18,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,56,0,,3,3,0.00022866632467288242
19,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,419,0,,2,2,0.0002126159387785008
20,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,462,0,,1,12,0.00017761641997159408
21,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,97,0,,5,9,0.0003696613083732595
22,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,388,0,,2,4,0.0002126159387785008
23,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,57,0,,2,7,0.0001936668058659757
24,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,130,0,,1,7,0.00017761641997159408
25,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,865,0,,4,6,0.001215777975536632
26,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,800,0,,2,12,0.0002126159387785008
27,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,150,0,,3,3,0.0002588144574537598
28,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,496,0,,3,3,0.00022866632467288242
29,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,880,0,,2,2,0.0001936668058659757
30,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,228,0,,1,3,0.00017761641997159408
31,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,304,0,,3,4,0.00022866632467288242
32,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,95,0,,3,7,0.00022866632467288242
33,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,38,0,,2,6,0.0001936668058659757
34,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,926,0,,1,6,0.00017761641997159408
35,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,145,0,,2,5,0.000517810525071477
36,DPAH,1000,0.1,0.01,0.0,0.9,2.5,1.5,3773973064,,537,0,,4,5,0.0003137504537589666
