,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,707,0,,1,24,0.000217975508098152
1,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,194,0,,0,38,0.00014999999999999974
2,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,284,0,,0,4,0.00014999999999999974
3,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,263,0,,0,32,0.00014999999999999974
4,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,257,0,,0,78,0.00014999999999999974
5,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,899,0,,0,27,0.00014999999999999974
6,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,607,0,,1,72,0.00023074237784485513
7,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,101,0,,0,11,0.00014999999999999974
8,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,550,0,,0,15,0.00014999999999999974
9,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,192,0,,0,32,0.00014999999999999974
10,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,98,0,,0,11,0.00014999999999999974
11,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,134,0,,0,13,0.00014999999999999974
12,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,709,0,,0,15,0.00014999999999999974
13,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,836,0,,0,82,0.00014999999999999974
14,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,454,0,,2,11,0.00029871788594300737
15,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,824,0,,0,24,0.00014999999999999974
16,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,143,0,,0,95,0.00014999999999999974
17,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,259,0,,0,66,0.00014999999999999974
18,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,734,0,,0,78,0.00014999999999999974
19,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,124,0,,1,14,0.00024145570864132806
20,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,2,0,,0,10,0.00014999999999999974
21,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,931,0,,0,13,0.00014999999999999974
22,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,542,0,,0,68,0.00014999999999999974
23,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,977,0,,0,37,0.00014999999999999974
24,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,959,0,,0,25,0.00014999999999999974
25,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,76,0,,0,5,0.00014999999999999974
26,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,805,0,,2,24,0.0003221980864861834
27,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,374,0,,0,10,0.00014999999999999974
28,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,750,0,,0,7,0.00014999999999999974
29,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,416,0,,0,100,0.00014999999999999974
30,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,544,0,,0,10,0.00014999999999999974
31,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,596,0,,0,53,0.00014999999999999974
32,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,302,0,,0,18,0.00014999999999999974
33,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,236,0,,1,75,0.0002513356858376024
34,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,379,0,,0,36,0.00014999999999999974
35,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,637,0,,0,7,0.00014999999999999974
36,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,797,0,,0,11,0.00014999999999999974
37,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,996,0,,0,5,0.00014999999999999974
38,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,788,0,,0,13,0.00014999999999999974
39,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,831,0,,0,36,0.00014999999999999974
40,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,246,0,,0,14,0.00014999999999999974
41,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,765,0,,0,6,0.00014999999999999974
42,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,792,0,,0,7,0.00014999999999999974
43,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,519,0,,0,7,0.00014999999999999974
44,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,361,0,,1,6,0.000217975508098152
45,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,891,0,,1,95,0.0005947270447145321
46,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,611,0,,1,94,0.00021872432717769032
47,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,975,0,,0,15,0.00014999999999999974
48,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,692,0,,0,51,0.00014999999999999974
49,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,113,0,,0,31,0.00014999999999999974
50,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,69,0,,1,7,0.000217975508098152
51,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,362,0,,0,4,0.00014999999999999974
52,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,597,0,,1,33,0.000281128239579165
53,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,152,0,,0,15,0.00014999999999999974
54,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,88,0,,0,55,0.00014999999999999974
55,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,582,0,,0,6,0.00014999999999999974
56,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,176,0,,0,5,0.00014999999999999974
57,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,357,0,,2,5,0.00029946670502254574
58,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,355,0,,1,5,0.00024313079281337375
59,DPAH,1000,0.1,0.03,0.0,0.8,1.5,1.5,3180608776,,252,0,,0,8,0.00014999999999999974
