,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,110,0,,2,56,0.0005358389540769684
1,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,161,0,,6,62,0.002426382313027556
2,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,447,0,,0,3,0.00017568517217146843
3,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,850,0,,3,4,0.0008539213877533229
4,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,880,0,,2,1,0.0004689450904046391
5,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,847,0,,1,4,0.00020053348237127124
6,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,722,0,,4,1,0.0016942075787646754
7,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,680,0,,3,15,0.00031659696192032187
8,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,809,0,,1,2,0.00020053348237127124
9,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,361,0,,7,82,0.0007813911481627605
10,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,916,0,,0,0,0.00017568517217146843
11,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,340,0,,2,4,0.00026760413508140814
12,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,312,0,,0,0,0.00017568517217146843
13,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,186,0,,0,0,0.00017568517217146843
14,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,81,0,,0,0,0.00017568517217146843
15,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,853,0,,0,10,0.00017568517217146843
16,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,701,0,,3,2,0.00037123235177260257
17,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,600,0,,0,1,0.00017568517217146843
18,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,667,0,,0,2,0.00017568517217146843
19,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,551,0,,5,4,0.00204065985886857
20,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,771,0,,2,1,0.000249526309210185
21,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,420,0,,4,2,0.0006441378651497718
22,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,171,0,,1,2,0.000297391214733886
23,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,426,0,,0,56,0.00017568517217146843
24,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,522,0,,0,0,0.00017568517217146843
25,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,319,0,,0,0,0.00017568517217146843
26,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,926,0,,2,17,0.0020985978805494764
27,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,648,0,,2,6,0.0008820033095614298
28,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,558,0,,1,2,0.0005636610943700473
29,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,459,0,,3,1,0.00031659696192032187
30,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,540,0,,0,0,0.00017568517217146843
31,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,693,0,,0,0,0.00017568517217146843
32,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,633,0,,0,4,0.00017568517217146843
33,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,409,0,,0,0,0.00017568517217146843
34,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,503,0,,0,0,0.00017568517217146843
35,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,721,0,,0,9,0.00017568517217146843
36,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,128,0,,1,2,0.00020053348237127124
37,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,192,0,,2,4,0.000249526309210185
38,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,166,0,,0,2,0.00017568517217146843
39,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,42,0,,2,1,0.000249526309210185
40,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,157,0,,0,0,0.00017568517217146843
41,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,856,0,,2,1,0.00029174865172051906
42,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,990,0,,0,1,0.00017568517217146843
43,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,158,0,,0,4,0.00017568517217146843
44,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,510,0,,4,20,0.0014326697493393544
45,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,140,0,,0,0,0.00017568517217146843
46,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,953,0,,3,3,0.0005915882439959522
47,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,763,0,,4,2,0.0018805583484312297
48,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,679,0,,2,4,0.000249526309210185
49,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,613,0,,1,2,0.00020053348237127124
50,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,787,0,,7,15,0.0022284558357390767
51,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,303,0,,1,62,0.00020053348237127124
52,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,248,0,,2,65,0.00028226938129027196
53,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,784,0,,2,10,0.0004098847449348127
54,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,822,0,,5,19,0.0024991720404311563
55,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,857,0,,0,1,0.00017568517217146843
56,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,442,0,,4,6,0.00045296825069160326
57,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,265,0,,3,3,0.0006375022314087639
58,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,424,0,,9,19,0.0023824079383868565
59,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,509,0,,1,2,0.00020053348237127124
60,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,498,0,,3,29,0.00031659696192032187
61,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,748,0,,1,22,0.000297391214733886
62,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,397,0,,3,17,0.0008759117768021132
63,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,143,0,,2,1,0.000249526309210185
64,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,223,0,,0,1,0.00017568517217146843
65,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,494,0,,4,4,0.0005018572552963674
66,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,677,0,,0,2,0.00017568517217146843
67,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,561,0,,1,4,0.00020053348237127124
68,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,396,0,,0,0,0.00017568517217146843
69,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,444,0,,7,75,0.0008768926096333773
70,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,51,0,,2,37,0.00026760413508140814
71,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,699,0,,0,1,0.00017568517217146843
72,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,507,0,,2,3,0.0004340292615739236
73,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,604,0,,4,10,0.0010632726503168645
74,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,675,0,,4,6,0.0015846118458627144
75,DPAH,1000,0.1,0.01,0.0,0.0,1.5,1.5,1187877037,,236,0,,0,0,0.00017568517217146843
